baseMean	log2FoldChange	lfcSE	pvalue	padj
KLK13	18.4385880046906	0.703334870007277	0.611598841693213	0.0424240708699787	0.0897667960003524
CCDC189	51.3401899410528	-0.558069249592292	0.356884063017268	0.0424319639066333	0.0897720217978656
NONO	6976.01900453975	-0.118260529899196	0.0588167731456992	0.0424839646068558	0.0898705515830396
SPAST	375.466562227511	0.289684481961696	0.150472071123777	0.0426502538125315	0.0902107911268635
ANKRD34A	20.0038085075546	0.698927101275584	0.606124897074048	0.0426814079549885	0.0902612961065942
KATNBL1	570.417037130056	-0.241429888405888	0.123383511776428	0.0426850375111714	0.0902612961065942
SLC38A7	167.251328450186	0.389453338111604	0.213392332730621	0.0426996334578582	0.0902806274911134
FBXL20	508.683786908383	0.239590797756541	0.122252749161904	0.0427224706274399	0.0903173762830157
THOC2	1790.17581405975	-0.15847983922732	0.0793913165247339	0.0427365890675506	0.0903356862259182
DHRS3	1085.22260022336	0.175281784194115	0.0879034621435618	0.042795361298036	0.0904482485110391
NFS1	213.041895661061	0.336918051869159	0.179077154982972	0.0428007690803461	0.0904482485110391
EMC7	378.185014710726	-0.268566197491591	0.138634017759193	0.0428127683321326	0.0904620569570834
IKZF4	139.23977319157	-0.402251850476266	0.222381124904668	0.0428216272826277	0.0904692273655822
EIF3E	9529.55565117155	0.110610941946334	0.0549596657305365	0.0428504442632993	0.0905073078185231
TLCD3A	260.280276182674	-0.317014679034331	0.167278774006857	0.0428505872877283	0.0905073078185231
GALNT2	978.863738327248	0.190286965011309	0.0965935322298008	0.042911544982894	0.0906244965682373
DRAXIN	26.7066350815829	0.660346821316512	0.505149764466201	0.0429280903312424	0.0906478733579609
MAST3	264.802062919804	0.30876458333704	0.162157543654988	0.0430286961405678	0.0908487254100535
H4C2	8.48746540952577	-0.5691268023101	0.863768634452134	0.0430519295277179	0.0908630102603996
GRID2IP	45.1821110988723	0.572936164460353	0.375009738283881	0.0430477320567108	0.0908630102603996
BX890604.2	211.073690728673	0.345536794422041	0.18446565118335	0.0430433908099818	0.0908630102603996
AC091804.1	15.9546664123759	0.712937578461743	0.693544168134186	0.0431072221912794	0.0909565135668894
IGFBP3	26.7930138976213	-0.660562870206578	0.507033022130698	0.0431045601163244	0.0909565135668894
TMEM11	289.98238031239	-0.301396266350642	0.158072217293543	0.0431920788420784	0.0911239460964725
HNRNPKP4	118.817017321134	-0.438950433367953	0.250598420864629	0.0432417342730362	0.0912170800843084
TPGS1	97.1858482506644	0.45135153377411	0.259797185252323	0.0432499894414102	0.0912228689122915
ABHD17B	267.786711361835	0.304318264747541	0.159606665609491	0.043276798122085	0.0912596279043049
ALDH16A1	331.454158417614	-0.285506002315218	0.148797517719495	0.0432784437291605	0.0912596279043049
KLC4	134.176390072835	0.402108653617471	0.223150034450253	0.0433457194402687	0.0913898476493144
GATAD2A	1662.49465723475	-0.172112631654688	0.0866647427755063	0.0433640497283009	0.0914168511401636
ALG8	337.319561661733	-0.28662206508753	0.149566007771075	0.0434330516329796	0.0915506562690323
FSIP1	11.4102026434191	0.697827954370799	0.808860674495501	0.0434921808011019	0.0916636196588541
PDP2	416.78120212014	0.25916829930177	0.133647846919604	0.0435031700719474	0.0916751081096047
MAP11	158.621886577782	0.370266595316305	0.201379337870158	0.0435113246806185	0.0916758313107215
COL1A1	308.535584729587	0.291732027707048	0.152154157898427	0.0435145898996157	0.0916758313107215
CYREN	460.467736679602	-0.25015131587903	0.128735055798351	0.0435330449556691	0.0917030406148118
PLSCR3	316.243890218202	0.291161452525371	0.152688995723847	0.0435821138255025	0.0917947232667696
MBTD1	875.020965813923	0.221449915294441	0.112824450871682	0.0435987489296102	0.0918180777394196
SNORD88C	8.02420189529565	-0.612886724109163	0.890598764852645	0.0436595706137859	0.0919344704706778
AP001033.4	9.7184895775913	-0.65193041449648	0.872616651154439	0.0437057814261177	0.0920200712218936
RNU6-914P	14.5325207080914	0.710066062356023	0.721601348797968	0.043725725838902	0.0920503548024094
DNAAF1	10.1399512844423	0.681482694334233	0.828233227571894	0.0437497618018367	0.0920892430195579
AP003486.1	69.8671269168081	0.503039177927793	0.30484200904926	0.0437669916103316	0.0921137968373577
DXO	110.854357145833	-0.440983224367447	0.253248304505137	0.0438113902126939	0.0921955176952354
IDH3G	583.764945868624	0.239138280972177	0.122700309306729	0.043818800573883	0.0921993906062648
PRDM10	284.617329273241	-0.30125816289841	0.158539774860007	0.0439032780185583	0.0923467049663459
FAM66C	12.404245453287	0.704147287440346	0.745351872116956	0.0438981021105117	0.0923467049663459
PALB2	255.812944603792	-0.313867206161217	0.166331566921614	0.0439055499356698	0.0923467049663459
FAM92A	845.481960355369	-0.205720245719112	0.104670938409498	0.0439134318170364	0.0923515483251687
RHOG	314.559576793293	0.294787303276407	0.154295491447652	0.0439207217507653	0.0923551457241386
MRPL45	1108.74010192987	-0.188863375940127	0.0958191243126724	0.0440324062450614	0.0925670384311949
PRKY	53.0142696154219	0.559504400946495	0.363343244796959	0.0440326744763625	0.0925670384311949
AL139260.3	197.451149345	-0.351109899389257	0.189682847693228	0.044063822995373	0.0926207570847505
PCYT1A	830.851969737922	0.19977407941124	0.101696415806716	0.0441294168037788	0.0927468558091609
AL359183.1	10.4383347368317	0.687585793723199	0.809910576711821	0.0442307271114886	0.0929479784024973
NTHL1	192.819699303261	-0.346867658795385	0.187037482986518	0.0442916735338219	0.0930642386399281
MUC3A	329.548243058593	0.285329713031075	0.149320752470262	0.0443192007026211	0.0931102588184397
ARFIP1	745.154601359323	0.211174731377386	0.107695844886383	0.044325899173126	0.0931125138341059
SETP14	91.8159548565831	-0.47782541725524	0.284079521012029	0.0444413809227651	0.0933432531930631
CBWD1	412.615248301425	-0.262646078675202	0.136484791406619	0.0444513296509223	0.0933498119374949
PSD	81.0196106979177	0.47546435935103	0.281930035031355	0.044455782486756	0.0933498119374949
SRCIN1	141.518696423665	0.386297958708621	0.213414783794976	0.0444906793688912	0.0934112399281146
SNX33	365.774294318569	0.275533370952742	0.143693664715396	0.0445438293685895	0.0935109711526014
SSU72	864.048485465214	0.196339705248463	0.0997278827472383	0.0446060712968351	0.0936297613716093
CTRL	22.5834316355159	-0.686615262471921	0.586240703920921	0.0446376146543844	0.0936840922244231
RTCB	775.5462595226	-0.215673322395502	0.110457178927109	0.0446541943143053	0.0937070079214879
AC138696.1	194.199740619163	0.369369335460279	0.202305049189529	0.0447494531036255	0.0938786470047501
SNCG	288.311033813202	0.302115945968722	0.159575016669275	0.0447473715342199	0.0938786470047501
ALG5	298.409587763521	-0.29658604025522	0.156512686166389	0.0447529996686089	0.0938786470047501
NPIPA1	278.89568997454	-0.305673419093264	0.162029793684829	0.0447834136603617	0.0939305431221449
PRDM6	11.1962910230216	0.675254699980729	0.810697538889849	0.0448462069818878	0.0940503312012149
MAP7D1	1063.45925250687	-0.181470658425209	0.0923070825515238	0.0449342530706644	0.0941955691563042
CASP3	345.76680041431	0.296550759337217	0.156368793480033	0.044947191270397	0.0941955691563042
RAB11FIP3	174.036554575234	0.355334366804461	0.193258439455862	0.0449266160769021	0.0941955691563042
ZNF594	97.1824958227513	0.440465408776035	0.254060362039625	0.0449422834919854	0.0941955691563042
MAPK7	160.24854380026	-0.380561108079893	0.210177832519819	0.0449391219124698	0.0941955691563042
YIPF6	1101.10805015832	0.191961273011398	0.0978152202632968	0.0449496043475894	0.0941955691563042
FAM227A	77.0653431514134	0.488550190607972	0.294590476475912	0.0450468314009273	0.0943873671113354
RNF130	576.572926057095	0.224561006290041	0.115412817019203	0.045085159647292	0.0944437671022052
SP2	384.064168637964	-0.271822770400336	0.142273132874052	0.0450819600260597	0.0944437671022052
AC016026.1	230.575307993673	0.33487519395795	0.18071188721396	0.045097882466237	0.0944584649454158
TTC27	420.055246601571	-0.264024463584951	0.137664239803869	0.0451163893685568	0.0944852724212704
LLPH	716.512717900015	0.212957881117815	0.109039350979954	0.0451896510495383	0.0946147601597531
ZNF213	144.013195561343	-0.385929779059479	0.21478824133643	0.0451847286127923	0.0946147601597531
AC004542.6	136.818439039873	0.390995558671747	0.21738496861207	0.0452064161185081	0.0946378912368363
ZNF286B	60.005202703541	0.531951976844202	0.336917631675459	0.0453167649362747	0.0948569056639043
CRYZL2P	87.5404983298389	0.455209297989032	0.266546336716422	0.0453264088830167	0.0948650962499147
FAM200A	128.695691233605	0.400240877732009	0.224840023579269	0.0454403363091806	0.0950915154141423
AC100803.3	22.7478805532415	0.664134133987331	0.538645851551782	0.0455557793235392	0.095321048558026
TMEM154	72.7131349109348	0.512112867332671	0.318227899048188	0.0455848531870184	0.0953698274525677
TEC	104.293978996236	-0.442355033937114	0.25715271383786	0.0456166099454352	0.0954242062968266
AL162377.3	38.9735999990521	0.586836338726683	0.403545621819652	0.0456820346030268	0.0955489915066847
EEF1AKMT1	76.8814568075113	0.498040646161462	0.304547289874602	0.0456967483890848	0.0955676912298826
AC112128.1	239.174790887653	-0.327121069706488	0.176047991997729	0.0457156934309127	0.0955952341285873
ROR2	324.245711963499	0.278167945802717	0.146315209745325	0.0457563196266439	0.0956462830783364
AC003965.1	8.04541702120967	-0.586182257319765	0.861573471887796	0.0457574406873284	0.0956462830783364
ZNF607	114.514555673928	0.419907104901847	0.239544042710736	0.0457517709153649	0.0956462830783364
AP002985.1	8.33006060881553	0.620787329587793	0.849924842057074	0.0457746989153653	0.0956702766598537
DYNC1I2	754.403137368295	-0.207229105212792	0.106497297376037	0.0458399641297619	0.0957884768880173
SERPINB6	1025.5943636883	-0.186084684496416	0.0951617144944644	0.0458428269139656	0.0957884768880173
FAM114A2	240.613715264854	0.322759977208515	0.173279335098678	0.0459432244527477	0.0959861409019731
RPL28	7461.0393872237	0.115136441295967	0.0598303192061451	0.0459724931734502	0.0960351690434276
TRPV3	42.4040301977567	0.583469233486419	0.400199353141806	0.0461169477713408	0.0963247743165936
EML5	74.3237116344046	-0.497417181002239	0.305586690676383	0.0461260349234669	0.096331599304586
MAGEE1	51.2060092189014	0.55102319863756	0.360206203141571	0.0461489680983799	0.0963673355534858
BX664727.3	10.2700000528403	-0.656372097537532	0.834363487893735	0.046169603463523	0.0963861074702606
RFK	663.817183722412	-0.236485448503715	0.1227965276226	0.0461671745262642	0.0963861074702606
ZNF503-AS1	84.102391460809	0.477913319879487	0.287747587563346	0.0461813930604463	0.0963985623366417
RPS7	10721.5753677082	-0.109414016186858	0.055297734563977	0.0462526113227858	0.0965350492026318
BRPF3	497.969426823967	0.255230302019201	0.133342651487937	0.0462768115722117	0.0965733814869919
DEPDC5	335.051774744914	-0.279029580631637	0.147309787324787	0.0463272621795446	0.0966664781114334
GEMIN5	771.773675121602	-0.214530152949694	0.11080393446279	0.0464512921040979	0.0969130625408537
ZBED5-AS1	96.4301064037614	0.437086682683578	0.253378780581477	0.0464587524691404	0.0969164120506215
GCC2	734.769380104797	0.202739069556132	0.104293343866843	0.0465022782271826	0.0969949863274387
LRRC4B	29.8453659989094	0.623132389307547	0.459066509252131	0.0465510335835632	0.0970844473867609
KLHDC9	8.15229138292404	0.611960064924147	0.842438172344016	0.0465883870233685	0.0971501096495111
CDS1	526.90007358992	-0.235739805026141	0.122660999970154	0.0466082997981101	0.0971708226298501
ZNF526	184.056214196583	0.349491909244673	0.191018550209608	0.0466100605135631	0.0971708226298501
CHD1L	700.335151089688	-0.209802430524512	0.108315495193883	0.04663287189082	0.0972061363063523
BICD2	572.910735253823	0.227749354451504	0.119060372657966	0.0467764874247233	0.0974932254270266
CLCNKB	13.5817232580491	0.685050704551426	0.724012429998045	0.0468435436322839	0.0975838381254966
CTDSP1	932.416101081417	-0.194890858618063	0.100333775829358	0.046842142028556	0.0975838381254966
RELL2	122.607710496381	-0.417908733797341	0.24017664370057	0.0468290448947838	0.0975838381254966
AC008878.2	236.20711646003	0.314559182707254	0.168995392485364	0.0468354071475092	0.0975838381254966
MIPEP	371.635358807427	-0.267216327829368	0.140855659150925	0.0468825382661133	0.097652781668425
SMYD4	208.168764378756	-0.336180933006363	0.182489218927942	0.0469362736497493	0.097752407866671
FMNL2	813.617585462447	-0.216533618444299	0.112253682405035	0.046945547206789	0.097759421677441
EMILIN2	158.885435242299	0.372479778140277	0.206901250198564	0.0469586610432668	0.0977744297168799
FBXW2	1245.68258529831	0.175975388474516	0.0901539442246213	0.0470257366265921	0.0978894640819893
BCL11B	31.032271105803	0.620935050937966	0.46072411960573	0.0470233954930361	0.0978894640819893
PA2G4P2	18.3786027217271	-0.684748280025854	0.6380369419244	0.0470320543542625	0.0978903050076836
TMCO3	919.417133978136	-0.185598072064506	0.0954045360067313	0.0470545805027577	0.0979125670725517
SNORD88B	17.3530373182261	-0.685116500424574	0.657291270702108	0.0470539566891623	0.0979125670725517
MOB3C	95.4562723227785	0.447421722953702	0.263351995192953	0.0470875425565069	0.0979688401128531
VASP	1733.6704521798	-0.154675160757969	0.0790139679794036	0.0472000517694306	0.0981905814929477
DDA1	933.795740881937	-0.18818599120739	0.0968289109262308	0.0472706109861643	0.0983250092553377
FDFT1	2231.58669252336	-0.16088264146313	0.0823553027153072	0.0473073534960672	0.0983767113593468
PCED1A	192.906336534823	0.340825876310068	0.186147112172442	0.0473066489525698	0.0983767113593468
SKIV2L	448.600576436196	0.253932201429337	0.13328569320722	0.0473312244889286	0.0984139880624589
ANKRD20A1	11.7133044160211	-0.669407495337609	0.786142683460687	0.0474041348816243	0.0985481569681127
AP000646.1	127.864384280825	0.413715013879972	0.23739785813356	0.047407658668343	0.0985481569681127
COX14	153.384189935987	0.375757023587824	0.209675569025914	0.0474270375465993	0.0985760613396357
TEAD4	268.344463173888	-0.305155090767879	0.163971701404707	0.047439922228192	0.098590462353203
ZNF174	87.7679606994318	0.460493219909631	0.274912008727743	0.0474709951246175	0.098642654067009
DUXAP8_2	26.5064093521491	0.65602930893603	0.543649789197692	0.0474953803737004	0.0986809377840923
PORCN	97.5625349444206	0.441251669258064	0.259103919194828	0.047546328074519	0.0987743936517963
EFHD2	1440.43367102755	0.182483282494918	0.0938754363267039	0.0475725418447553	0.0988164493858996
VPS33B	291.685678515093	0.289479824446378	0.154311238778759	0.047578787347623	0.0988170222039151
NIFK	771.161716272234	-0.204218976730665	0.105562248549985	0.0475978761061967	0.098844265861984
LIME1	109.600554688102	0.414959350488905	0.238526947003969	0.0476319170671623	0.0989025493242269
AL031708.1	723.696582458837	-0.210765717159205	0.109460873621519	0.047811919097016	0.0992638526041523
ATF1	445.456547770469	-0.259143352333259	0.136819638964052	0.0478301443481905	0.0992892374461497
PCOLCE	53.0406183461977	0.547539378687482	0.361826907602776	0.0478665549867609	0.0993399053028904
AC127502.1	13.5014404410139	-0.673792064584917	0.759340103241405	0.0478660707080577	0.0993399053028904
ITPR1	172.671463044511	0.362641925501881	0.201235433699036	0.0478755929864995	0.0993462066824027
PTPN4	332.144694124082	0.272416695578688	0.14456562466324	0.0479496753458261	0.0994874625218677
C16orf72	2720.45869103307	-0.132451827681438	0.0678029406679803	0.0479665026676318	0.0995099033284007
NFYA	634.570592655905	0.215584529375196	0.111885939991135	0.0480160570696252	0.0995674520210844
ERGIC2	741.216460941617	-0.230882055801234	0.120761555947749	0.0480156351534027	0.0995674520210844
THAP10	29.7701126663505	-0.637911073438027	0.501944264098499	0.0480183029954882	0.0995674520210844
NDUFA1	808.638672909434	0.211175009941672	0.109593356796364	0.0480026786480363	0.0995674520210844
BNIPL	16.3774315882748	0.680502160598546	0.680667642963623	0.0480295715889591	0.099578344002009
AL121900.1	664.119468210975	-0.216890027520593	0.113191621765443	0.0480829422294151	0.0996765112991244
ZNF277	417.014260788536	0.255321128444091	0.134556413112805	0.0480991577314663	0.0996976406121915
KPNA2P3	68.2428468082025	0.517876861004444	0.330456070964946	0.048113847542414	0.0997156026505043
TRIM4	586.105828891181	0.234690842862627	0.122848465619029	0.0481478195741795	0.099773517452603
TMEM67	512.085792728023	0.235517635421967	0.123617819078177	0.0481644627167602	0.0997904782437281
SLC35B1	591.361256752482	-0.226210235536255	0.118269228883893	0.0481680614491263	0.0997904782437281
