baseMean	log2FoldChange	lfcSE	pvalue	padj
CTDSPL2	1358.17392303002	0.106493123179843	0.0933940224123597	0.203326467069508	0.466483096533645
B3GAT3	337.657885356079	-0.134353887560436	0.132922346863211	0.203457587152381	0.466677685171172
RXRB	720.471639258922	-0.111178361215388	0.099210576106402	0.203623949519288	0.466986852750856
DPAGT1	285.459681062011	0.137955918682165	0.140541614466975	0.203656139210163	0.466988263398188
TRIM62	132.541034915642	-0.149549253680064	0.19592949309679	0.203742222243882	0.467040834932891
CPT1B	168.029652564848	-0.148929710756143	0.172115350066014	0.203729904522216	0.467040834932891
AC074091.2	482.800894355844	-0.126146311733595	0.119072200193412	0.203778267246537	0.467051072768678
PPA2	836.117042290064	-0.108312164296486	0.0958176500323896	0.204061130313452	0.46762691622807
SGCB	476.128922100951	-0.126649778684621	0.120235940212711	0.204150306126738	0.467629043973832
SMO	257.85971259593	-0.144889762045943	0.154426970052387	0.204156912571943	0.467629043973832
CIZ1	1218.53315310008	-0.0991445715828603	0.0857890782567201	0.204109588689826	0.467629043973832
FAM86EP	63.2573593965386	0.138966305448854	0.219417838626201	0.204210848204913	0.467675571359315
AC040162.1	220.773954562891	0.147401691657454	0.164922769211764	0.204240467573348	0.467675571359315
ERCC6L	266.417322807437	0.140972714542401	0.146454077218406	0.204349178116853	0.467852065688585
DOK7	20.6973214747807	-0.0901678015499357	0.224643656230851	0.204456623963593	0.468025610342292
E2F2	296.526543372446	0.139429663356179	0.143018902614577	0.204789126268993	0.468714202649088
MRPL18	799.734938589767	0.111364789402153	0.100003742575045	0.204909419579275	0.468916960479263
AC093155.3	285.190182105167	-0.138978014573034	0.142968240441027	0.20502366498964	0.468980250636291
CYB561D1	147.213267455701	-0.149646544298105	0.185103708626688	0.204975724602806	0.468980250636291
AC100810.1	120.077595655174	-0.149169476331381	0.19341487026565	0.205032204233554	0.468980250636291
ENSA	1795.01417953889	0.0864030059566003	0.072670345964488	0.205086915007779	0.469032854950526
MRPS24	579.129910972466	-0.119252485184789	0.11012421400657	0.205129134393784	0.469033928690115
CSGALNACT2	270.032541878043	0.141536332378128	0.148346289057127	0.205150810324297	0.469033928690115
MUC3A	329.548243058593	0.135781058274334	0.136026010462362	0.205395092109504	0.469519847341509
AC080079.2	79.7764177450626	0.143482416558648	0.212970739711166	0.205598701462073	0.469790784047161
TUBA1B	16099.6158952972	0.0672894409524935	0.0546806479454639	0.205572005511738	0.469790784047161
MRPL57	373.660729633476	-0.134903190992711	0.135167711350841	0.205608907717192	0.469790784047161
AC004542.4	67.0540671969993	0.133016371043074	0.223012370497047	0.205660596764559	0.469836303081221
HNRNPA1P48	138.862224213115	0.149703710966536	0.185390392326695	0.205833539147924	0.470086171092928
MAGEB2	1823.93937711627	0.0914978162732644	0.0779029576687238	0.205817844035253	0.470086171092928
CARMIL1	651.865167107562	-0.115193910809161	0.10599199486261	0.205895353075502	0.470154743243272
ANKRD39	192.737345859797	-0.146735043286362	0.166831509769695	0.206048048954647	0.470284674754823
GCC1	418.524195128471	0.128566470723974	0.123775951379267	0.206076382525449	0.470284674754823
MOK	82.6101595007616	-0.139578320503574	0.216718053821175	0.206048325461748	0.470284674754823
AP001065.1	60.4409880222498	0.135942789448357	0.221246862166546	0.206079444022042	0.470284674754823
ZNF589	196.216043393133	-0.145940763267799	0.163567486084279	0.206304667054906	0.470546484850069
SH3BP2	730.219002239477	0.111842149989076	0.101570076148905	0.20634849016744	0.470546484850069
MED17	612.869007879439	0.11756006050238	0.108514000030302	0.20623976245721	0.470546484850069
FASTKD5	258.642710474151	0.140284600149126	0.146012302212555	0.206317722707383	0.470546484850069
TSPAN7	56.4077750147661	-0.125544265673628	0.225424889371956	0.206353245485973	0.470546484850069
MGRN1	620.901412613961	0.117076165172875	0.108693815096617	0.206387714387443	0.470552535191966
MTRNR2L12	25.9797948664599	0.0973164674149122	0.225756062185837	0.206548019940642	0.470627825438622
TMEM192	396.035687315555	0.12830521299339	0.12360077302408	0.206523994460724	0.470627825438622
FAU	3055.00500695954	-0.0748245384163033	0.0647334671350501	0.206544772116768	0.470627825438622
BRCA2	362.429447823671	0.133019906492606	0.132018866094413	0.206496170747452	0.470627825438622
DOCK7	1016.73729537466	0.099337908051208	0.0863038750954367	0.206721313137222	0.470805084893673
RPS3AP26	216.289292042689	-0.147558989443603	0.171636242912005	0.206696825847919	0.470805084893673
BORCS8	113.728230415342	-0.148437598312523	0.19565612934773	0.206678281100065	0.470805084893673
SMAP2	391.529268407859	-0.13303101882761	0.132085623787613	0.206777546280346	0.470860648111828
AC083899.1	27.775301414617	0.102179405287568	0.226503684392224	0.206854894569783	0.470957586764058
AC090204.1	126.270049002703	-0.148852202153034	0.186522245441057	0.206883802650851	0.470957586764058
JMJD8	953.999167730455	-0.106649594199163	0.0945883668790996	0.20697519837907	0.471093133891421
ETFB	731.848535666968	-0.109582100437171	0.0982410148711635	0.207066919049251	0.471229378787262
STRA6LP	173.247835751467	-0.147323891139402	0.170683808891841	0.207190879327952	0.471438939270833
SLC30A3	203.661616636097	-0.144299814664697	0.159044051389539	0.207285904651389	0.471582607259504
FAM47E	23.0843661275789	-0.0867254769314738	0.223752119292586	0.207608339333007	0.472170896314804
FAM114A2	240.613715264854	0.142103659733386	0.153888633885317	0.207582580554324	0.472170896314804
KDELR3	495.721965109842	-0.124005122493038	0.11787070281268	0.20765131796321	0.472196032084237
KHK	74.0802531003483	-0.139680349563666	0.215756151273622	0.207827341544134	0.472379473290374
SLC38A3	33.9463089762487	-0.109412886229817	0.226489174385603	0.207827804780288	0.472379473290374
LYPLA1P3	21.741056214041	0.0958980057047703	0.225470914936546	0.20778091298169	0.472379473290374
TMEM161B-AS1	175.756026890471	-0.146330505810679	0.167998618810984	0.208039660178815	0.472643098931594
AL136981.2	21.4930196354049	0.0908618582947585	0.224568827214742	0.208035793503207	0.472643098931594
CRAT	344.169065786921	-0.134510503379315	0.135723874775774	0.208035434244399	0.472643098931594
STRBP	690.511774201316	0.11023450575633	0.0996742344512996	0.208321136551766	0.473139025361264
AC011479.2	2474.10113856714	0.079290966487353	0.0664728904794934	0.208321929219239	0.473139025361264
RAB33B	178.86176995465	0.145901190796534	0.166812792052466	0.208401275674252	0.473179565426505
TRIM41	719.390132632203	-0.112350364140642	0.102061642008522	0.20840376532713	0.473179565426505
ZNF385B	214.710563791232	-0.144194699035679	0.16043797392831	0.208467689603005	0.473252053603751
LINC00857	140.55185408462	0.148448634222178	0.183227571689189	0.208528129727375	0.473316611213608
AC008543.1	20.1070621934133	-0.0925019842278182	0.224620092479567	0.208585844157367	0.47337496318666
RAB23	278.98441556039	0.142423477813632	0.153888279037627	0.208818414539756	0.473823533759497
AC008764.4	283.278728112979	0.1364740440593	0.139570214193019	0.208847573805149	0.473823533759497
KLF10	1601.75264636419	0.089911149207367	0.0767972863645994	0.208908345869739	0.47388871708795
AL049795.2	326.641272085243	0.132736837370385	0.134907455612733	0.209121276454894	0.474095357718338
CYSRT1	21.2087561381626	-0.0881209193987466	0.223890070510132	0.209191771769431	0.474095357718338
LOXL4	77.7095754533533	-0.131094235692407	0.222376166402192	0.209097649587106	0.474095357718338
SLC11A2	586.43505991061	0.116798413526584	0.10836312206812	0.20916034702419	0.474095357718338
JDP2	241.359348546322	0.145947336373581	0.165877122647174	0.209113258311565	0.474095357718338
GNG13	34.2317295800233	-0.0694694832460259	0.220298357754169	0.209185878892768	0.474095357718338
POM121C	1234.28678570637	-0.0979898456726104	0.0857347107219286	0.209436608699315	0.474577515345928
NCOA7	289.546484011243	-0.140852813632194	0.151272824243635	0.20952084639864	0.474582398432841
FGD3	76.4822182845846	-0.134607894303573	0.219583237679932	0.209599203959656	0.474582398432841
IL10RA	22.0378680759499	0.0936499440198534	0.224893660923528	0.2095532299962	0.474582398432841
CBX1	2464.95303238395	-0.0842113505197875	0.0713876181198626	0.209572879113285	0.474582398432841
ZNF101	196.499572425807	0.145095458656137	0.1634996724537	0.209511361853744	0.474582398432841
SNX7	441.719018013593	0.126224130597193	0.122245378708594	0.209899475123228	0.475189535752724
AC024940.6	263.219572109126	0.140356503817351	0.149475130478571	0.209965383987247	0.475265997730546
Z82190.2	428.843466115901	0.125210065279002	0.120230510429429	0.210094226830918	0.475484868374793
HEMK1	263.736560840534	-0.139311178446566	0.147461898945067	0.21031009984251	0.475900608425754
C1orf52	330.673982888523	0.134199912939469	0.135802440576485	0.210448483808356	0.476066490203294
GJA3	293.344925972371	-0.139734667712832	0.149004029994945	0.210479971564526	0.476066490203294
AC134407.3	118.889922015905	-0.146046487635038	0.198321642271201	0.210464074312789	0.476066490203294
ZNF557	193.234854410233	-0.144452060712896	0.163977752293229	0.210674627136324	0.476433904487192
FAM229B	76.7029156528551	-0.139456052069848	0.213857283076247	0.210724902357228	0.476474744819354
DCAF1	948.361474993217	0.102016757368704	0.0902081409533662	0.21079860893543	0.476568545728372
SHISA4	117.475340785002	-0.148732077282956	0.200164479066676	0.210885043509388	0.476618244728583
SLC7A11	2256.43672778872	0.146073101152419	0.168048540926507	0.210884154277826	0.476618244728583
FAM149B1	277.090037900735	-0.138774407274432	0.147010178277545	0.210974036915952	0.476746524978905
CPSF7	1288.8427290032	0.0958485207285827	0.0832300949639092	0.211015404085434	0.476767159551417
FANCE	226.925578978801	0.139965398809785	0.150097705716614	0.211590231564137	0.477992901303435
IKBKB	356.142705958807	0.131194667017701	0.130661635488168	0.211743832602338	0.478243437230792
DNAJC14	894.452401177644	0.103396075450465	0.0921872103805789	0.211765805978665	0.478243437230792
SLC30A6	577.346214986621	0.114844656006222	0.10650447069049	0.211886517194731	0.478442990734362
SLC25A13	231.534703952623	0.1406488994365	0.153866185126699	0.211960981746552	0.478465036634844
RALGPS1	204.133106092056	-0.145298948506199	0.169377459842925	0.211952073139965	0.478465036634844
RRM1	1997.95660219912	0.0822413847132299	0.0699002796672524	0.212013718689347	0.478511048285585
SARS2	398.584772916316	-0.130064967187377	0.129729211860403	0.212070396896708	0.478565939899652
ERLEC1	686.054687327018	0.110802360674336	0.100916558235069	0.212107019093935	0.47857556253231
MRPS36	313.12368824664	0.1377953021872	0.144790443067754	0.21214994042504	0.478599392752645
ARL3	437.872909716246	-0.126075364743248	0.12280410917271	0.212260356571034	0.47877545732585
SAAL1	409.122639301509	0.124716866724302	0.120788284970646	0.212367553676285	0.478798188852479
ELL	381.742722537623	0.127585735834246	0.12601547862998	0.212356946907812	0.478798188852479
PPM1F	357.467645457294	0.13130396129476	0.13142608297976	0.212309371129743	0.478798188852479
TLCD4	476.201046258243	0.134937237477832	0.138903781887512	0.212579658853528	0.478846184786349
TENM3	64.8743579539275	0.117090042184013	0.225436301685611	0.212506675409277	0.478846184786349
KCNK9	25.555355676497	-0.092184446570174	0.22422382231596	0.212448733497953	0.478846184786349
SLC31A1	909.655826697188	0.102513364442084	0.091046287163796	0.212553706354714	0.478846184786349
TRIP4	417.04568151584	0.126019413938193	0.122575062075264	0.212460531161176	0.478846184786349
ATP8B1	562.428178551863	-0.121725744839997	0.116356913582258	0.212583100020769	0.478846184786349
DARS2	601.535904751201	0.113668532788282	0.104812942152047	0.212733915453794	0.479112929733761
LINC00205	380.256418015889	-0.132407179409786	0.134398168997315	0.212769264459466	0.479119583032203
PTAR1	803.40493272016	0.122269231931705	0.115232233824124	0.212884573756011	0.479256048091507
RPRD1B	560.905755877695	0.11650378255318	0.108741337314025	0.21289467450718	0.479256048091507
SNORD28	28.0046530569784	0.10491996832129	0.225807036665667	0.213016909317474	0.479458239051201
KATNA1	278.673659183783	0.140352848720458	0.152266583681497	0.213121082589281	0.479473807650665
STOML2	1827.68656483675	-0.094255110002522	0.082518812183202	0.213068556390986	0.479473807650665
PGAP2	282.679488220892	-0.138242560407459	0.147675228370522	0.213098188934542	0.479473807650665
CCDC71L	306.955403810795	-0.136542322053752	0.143541265425802	0.213221541178451	0.47955392244971
VMA21	800.503863005136	0.114219213008812	0.10621268318065	0.213207572216909	0.47955392244971
PAX8	110.69349166163	0.146062462911626	0.193330325863549	0.213285397614178	0.479624605551725
AC087645.2	19.242501878116	-0.0898533222750215	0.223691856408091	0.213493390132095	0.480019343273592
EXPH5	504.471368692616	0.118542445709312	0.111680259137654	0.213543164997179	0.480058277900634
NLGN2	1136.51593094774	-0.0973376344870997	0.0859929155974346	0.21379590404011	0.480553407409306
CFL1	8566.79845434226	0.0644408023151817	0.0538072018140238	0.213949890678854	0.480826452384174
KAZN	224.78003518788	0.141579965587574	0.156781340439378	0.21408839099671	0.480888712103817
NT5C3A	327.92718300554	0.131342874199048	0.131948890559446	0.214030101546711	0.480888712103817
COMMD9	151.20896674121	-0.145646396647092	0.178312257352899	0.214107651737906	0.480888712103817
EAPP	458.107626833039	0.1228104124519	0.118375562180991	0.21406238079092	0.480888712103817
SUDS3	1022.04131732091	-0.099840484617878	0.0888916010376235	0.214245712438307	0.481092550194575
OSER1-DT	89.2970218092335	-0.141483273150097	0.205154983822493	0.214295991932512	0.481092550194575
ZNF335	311.119185152581	0.133754739365127	0.136593924004788	0.214287491125869	0.481092550194575
EXOSC3	387.737825391124	0.125099994933864	0.12320128856519	0.214484500331707	0.481442671104256
NFIL3	572.645973827501	0.125632588552823	0.122898664150619	0.214653178712806	0.481605262425577
PIH1D2	19.001428033888	-0.0857132605903798	0.222954725391093	0.214654489766787	0.481605262425577
CLUH	1762.26559692461	0.0843394680843477	0.0724279294586299	0.214654624064192	0.481605262425577
GCC2	734.769380104797	-0.108691414971193	0.099465322912783	0.214688219106958	0.481607577823738
UQCRH	2029.72645834842	0.0852473414668669	0.0731312822776527	0.214854439677239	0.481907364699176
CFAP74	46.5994868741895	-0.118318621109644	0.224490295305512	0.215037538028999	0.482244910909613
MIR4751	43.3659434858357	-0.113898705551494	0.224815356269402	0.215269316892156	0.482691509526226
B3GNT2	373.88239128697	0.130099158711592	0.130962071959674	0.215331510722863	0.482757775290457
UTP11	543.277057715198	0.115950973993479	0.10883504476136	0.215401361539965	0.482841184779642
PGGHG	370.90159524632	-0.133084223019633	0.13283676523048	0.215496110595342	0.482980372132915
ARVCF	411.380182773334	0.125142411134892	0.124749340830642	0.215570123733828	0.483003374732152
ARFGAP3	331.984526522254	0.130266736215637	0.13166981202094	0.215571688749624	0.483003374732152
SLC45A1	207.31923773288	-0.142892059557706	0.165362192242603	0.215820183000594	0.483060788147574
PSD2	20.8621474405222	-0.0865298741667653	0.222984010348668	0.215860912754991	0.483060788147574
PHTF2	567.092114772211	0.124129894298591	0.120705328880473	0.215837448862536	0.483060788147574
CDHR3	48.3896094392665	0.127532969757268	0.221726160593828	0.215762823457827	0.483060788147574
AL512598.2	25.2909131815956	-0.0936910775174732	0.224044685658528	0.215868931912941	0.483060788147574
FBXO33	399.471838688004	0.130723856415906	0.132132888495697	0.215724612291799	0.483060788147574
CDK3	54.3157687445971	-0.127178836737553	0.22124547365227	0.215891265020653	0.483060788147574
RPL36A-HNRNPH2	3406.11170966605	0.0726001146079714	0.0613266951500839	0.215788404931837	0.483060788147574
MAMLD1	80.6520104751826	0.139475932112118	0.210777889246371	0.215690055806183	0.483060788147574
SPIN2B	22.5503037794787	-0.0906267089290698	0.223598771954475	0.216013873874443	0.483262017032675
WASH3P	68.8838661358867	-0.135167642572531	0.215053555295014	0.216057500757551	0.483286514852417
