baseMean	log2FoldChange	lfcSE	pvalue	padj
BEST1	54.3402217913625	-0.0574088885756549	0.152999252573621	0.395481166307849	0.675446814244746
PRRC1	1186.05233694507	0.0635192123614113	0.0884858726067316	0.395585238081191	0.675471129044521
TFB1M	115.988457896603	-0.0691364957605156	0.136629785642868	0.395660445974388	0.675505780143088
B3GNT5	268.27520549842	0.0720231285433722	0.118845280725518	0.395914704961491	0.6755648197713
OCIAD2	244.99805580839	0.0668111444057651	0.119967220567521	0.395894593336516	0.6755648197713
TM2D3	189.760045545595	-0.0699838585961922	0.127339814576971	0.395883123363982	0.6755648197713
KDELR1	1984.34229710556	0.0574939932335742	0.0788186114153113	0.395774932396179	0.6755648197713
CEP164	57.89062788643	0.0612777949025834	0.150413030358149	0.396132387835649	0.675748786959689
RAB5IF	283.53763851917	0.0728762958219925	0.116882385268054	0.396102952169014	0.675748786959689
RAB40C	107.274183060873	-0.0687627860833305	0.144495855010364	0.396368590458613	0.67605796328777
AC114490.3	25.5284618419356	0.0493010862397329	0.156791041070879	0.396550402702032	0.676141369499407
CRACD	142.07112263815	0.0699368824428018	0.129313112388049	0.396504054376672	0.676141369499407
AP1M1	231.868084132685	0.0710717870105559	0.117606401106114	0.396582390125861	0.676141369499407
SRP54	706.094137801582	0.0688188840553642	0.0937787309068129	0.397028000251247	0.676807293665547
RTL8A	230.666515130595	-0.0709086026305668	0.12276297997311	0.39712999914339	0.676887365867097
PTGR2	118.990423552502	0.0675919274037378	0.138909174129505	0.397244573053943	0.676988846375249
ANKRD18A	96.1600722224385	0.0642097728686215	0.1465466289514	0.397608643862041	0.67735007436286
ZBTB26	34.1357095441154	-0.0502267142041142	0.156612188235079	0.397621728881734	0.67735007436286
KCNQ2	187.041916963333	-0.0708270996311808	0.122188651366692	0.397533984374681	0.67735007436286
ZNF611	29.8610712978785	-0.0457858545228313	0.157139454172624	0.397697380687864	0.677385139828498
AL031847.2	3853.50265797186	-0.0683340396940099	0.118209302166098	0.397767722860016	0.677411153108273
AC009690.3	40.7143911665294	0.0537697710453673	0.156177104725484	0.397896149585622	0.677454571278288
CASC3	1068.41328097639	0.0612422148356989	0.0843627641441818	0.397903363749747	0.677454571278288
WDFY1	701.490953006005	0.0590249545657335	0.090247534554888	0.398257312329763	0.677742679852203
GNB2	1086.57205465986	-0.0639837276083207	0.0936126526110416	0.398179269873128	0.677742679852203
RNASEH2B	89.3456986763718	0.0678161878779578	0.13963027679132	0.398241815078144	0.677742679852203
IGBP1	490.705783860973	-0.0666138212798231	0.101076657460917	0.398292970705762	0.677742679852203
LINC01515	49.9220716048955	0.0591173428333186	0.15175545165431	0.398492370415478	0.677988194810622
AC026362.1	381.995985000408	-0.0645391565292196	0.10117884366741	0.39856189143835	0.678012699015785
EHD1	491.480360258282	0.0656009647316263	0.098825833538041	0.399030962125885	0.678716795507537
GCFC2	122.270443153941	-0.0687076937044272	0.136238530405021	0.399152709940676	0.678830013131516
DDR2	34.8274236801974	0.0482306602534658	0.156597069914973	0.399590319449764	0.679160174020157
SEC22C	233.58992041017	0.0703223700596393	0.11730394420032	0.399501562410159	0.679160174020157
RBM15B	133.349635411791	0.0696968721231477	0.132849794586983	0.399452323848215	0.679160174020157
MRPS34	437.195989640247	-0.0664277891536927	0.105207855761721	0.399622903793016	0.679160174020157
PHF20	617.286596753644	0.0632555374903056	0.0969596291420551	0.399575929475106	0.679160174020157
TMEM69	102.517586544139	0.0678518303589582	0.139367905469765	0.399722500993771	0.679235596729435
CCDC107	70.6867131774769	0.0609483915089038	0.149632819647515	0.399781863735931	0.679242638924819
NUDT2	139.058394677484	-0.0672258232706424	0.13948963829656	0.399977078342046	0.679386639144644
AKAP1	324.510883232195	0.0673341207498695	0.109244960136359	0.399962898942302	0.679386639144644
C1S	53.7290465326468	0.0456630626650835	0.157200461448587	0.400097545718533	0.679497433367896
AIMP1	538.096846677326	0.0687449802911596	0.0952323497694358	0.400653215390351	0.679596690915156
DDX60	160.982787587647	-0.0690124773170492	0.134022475063082	0.400436183344988	0.679596690915156
HLA-DMA	60.4523552090198	-0.0590491132000093	0.151344433642981	0.400559001314934	0.679596690915156
PMS2P3	30.3019694642132	-0.0442971508322001	0.157571587888734	0.400261492265162	0.679596690915156
TBC1D15	476.417226202691	0.0680800710418496	0.108282629615789	0.400506212421647	0.679596690915156
AC099518.3	44.9081630998411	-0.0594304274004109	0.151306342446554	0.400400896417263	0.679596690915156
SMG6	235.255271769287	-0.0698087145839584	0.124036089727152	0.400571708954812	0.679596690915156
ACOT8	49.1942814365748	0.0551759656019695	0.154351942563159	0.400307822001459	0.679596690915156
UBE2L3	508.727204627308	0.0645400209453829	0.0945971266925412	0.400608222659575	0.679596690915156
FZD3	84.3168045325461	-0.0652203404232591	0.144258656963474	0.400764418206944	0.679691590840151
TOR1AIP1	321.588508480352	-0.0660762756115232	0.107919573060614	0.401058128696383	0.679839640448488
HYAL2	273.400224984166	-0.069549003591801	0.118142314371676	0.401128047343722	0.679839640448488
AC010531.1	61.4737831905934	-0.0597718853188939	0.151468349448185	0.400915714779153	0.679839640448488
TWF1P1	65.1003933253263	0.0600406112615232	0.150548111510009	0.401033049338128	0.679839640448488
FRG1CP	104.098138742901	-0.0685321808390886	0.139616299420791	0.401103248236162	0.679839640448488
WDR47	95.2892213773564	0.0650942493755025	0.144202076606936	0.401375409750686	0.680101051979205
TDP2	225.349861147405	-0.0694307282516512	0.121860225763599	0.401392865406798	0.680101051979205
ARHGAP35	888.307462297207	-0.058357886325629	0.0800324857156985	0.401498471630626	0.680186296588394
IQCJ-SCHIP1	46.5587917637787	0.0570253796862265	0.152766272785713	0.401736401039789	0.680495658109398
PIBF1	200.552122478334	-0.0684072896586737	0.129789683267088	0.401965317953176	0.680695949358758
SLC27A2	89.1256214498387	0.0663993840147406	0.141784460509318	0.401949244559222	0.680695949358758
AKAP12	17975.6303442517	0.0539888087201551	0.0714732782900083	0.402053044419343	0.680750791383667
LINC02035	85.7932868445939	0.0661069494412213	0.141462931165359	0.402191983257169	0.680892318475975
RACK1	8980.77381505832	-0.0494294296774541	0.0649826675723494	0.402314919607404	0.681006718878584
RBM20	34.452175320049	0.0475980429808589	0.156404559334902	0.402387749566545	0.681036283354165
SLC35A3	277.977929414007	0.0691010408888444	0.113466867055461	0.40254541508295	0.681104990878488
KANSL3	381.169416095591	-0.0662291426182441	0.10209701320424	0.402516151007332	0.681104990878488
AC010422.6	52.1363448688528	0.0592237677925079	0.151418632170536	0.402594454814852	0.681104990878488
AC078923.1	30.6836752682763	-0.049843598995574	0.155755835945214	0.402724858798023	0.681208226145695
ASPHD2	26.5178127022068	-0.046549032522308	0.156673948558315	0.402766232725603	0.681208226145695
CNIH4	184.603556223705	0.068641685555508	0.134979988518852	0.402829078790942	0.681220854853915
CRIM1	405.853040152683	0.0660289235827945	0.100375124691348	0.402960590559301	0.681325741366977
TIMM50	372.169579612144	0.0699681819139111	0.10510901583979	0.403001877423472	0.681325741366977
RPL12	14919.449547695	-0.0550564292888536	0.0741765339550539	0.403134878871441	0.681386816052521
TIMM10B	109.628321001932	0.0667577265781697	0.140411564862871	0.403204181289839	0.681386816052521
EIF1AX	487.034786745578	-0.0653414026428562	0.0979728843790511	0.4031988902733	0.681386816052521
SUPT6H	877.579140953012	0.0617070599120171	0.0898828445757005	0.403332399709078	0.681509869343595
ARID1B	211.518360131122	0.0692619953077599	0.115436684060266	0.403570505182754	0.681552489756796
AL627171.4	163.365810484247	-0.0289645034917733	0.159165935956228	0.403502946327255	0.681552489756796
MRPL46	78.1826835445944	-0.0619119483821413	0.147739545812291	0.40357924846667	0.681552489756796
GPATCH8	511.514334299129	-0.0632976633742615	0.0924781626880044	0.40343053960452	0.681552489756796
SMCR8	151.685632634948	-0.0669594202536246	0.131736263437739	0.403703738730112	0.681669140716419
C18orf25	319.243174272088	0.068245260331813	0.109553082964348	0.403768983804994	0.681685735627948
SORBS1	35.4947576004364	-0.0487913583271113	0.15624447137136	0.403986174063532	0.681887991150489
GINS3	43.0754408332348	-0.0571751390786812	0.153044522839069	0.40402036014979	0.681887991150489
TM9SF4	926.276503823035	0.0596985869406655	0.0883478291625863	0.404055082310049	0.681887991150489
ZFYVE21	144.801595067797	-0.0688264889741606	0.130246548835582	0.404166026431319	0.681926476894043
SPIRE1	221.740004628467	0.0700771720253377	0.117524945913865	0.404188760510078	0.681926476894043
EVI5	200.519616318151	0.0692396117532556	0.125936360134024	0.404471221005169	0.681945194434197
KLC4	117.198323985201	-0.0642769381341622	0.145006400707003	0.404477045654166	0.681945194434197
CCND1	4609.73140057024	-0.057908342793416	0.0683788628521792	0.404392268516715	0.681945194434197
NAE1	387.721605438798	0.0627098090435236	0.095658381362612	0.404344815079107	0.681945194434197
F8	22.7299978805107	-0.0435966576332078	0.157297503367138	0.404303925781107	0.681945194434197
TUFM	1642.0677388471	0.0669123938300835	0.0838392723835822	0.404988547863163	0.682714009492225
SLC8B1	175.353183551129	0.0649700333248278	0.118874276203761	0.405228240228981	0.68302447013657
CYBC1	88.2882579974478	-0.0667761356593822	0.140163249202289	0.405505717111355	0.683398523932974
SH3GLB2	227.682768752629	0.0684426071067904	0.115952354239863	0.40560471996944	0.683401629896956
IL4I1	62.5129123753171	0.0609971105684167	0.147890863491744	0.405618673268651	0.683401629896956
SERTAD1	271.371297258755	-0.0699303748703153	0.12299349851824	0.4059076286477	0.68379481511851
CLOCK	518.05048142258	0.0669723994062256	0.103641701689509	0.406159957048532	0.68403253445427
TRMU	137.577348815844	0.0672635926096269	0.136402346252133	0.406131665951059	0.68403253445427
AC104109.4	303.469729021968	0.0685155775774472	0.111822961307682	0.406659693315027	0.684218422578053
YKT6	1023.32711797753	-0.0629275637247511	0.0901896400636982	0.406650556434989	0.684218422578053
PARP12	79.4045557124007	0.0613684690070889	0.147924551705204	0.406621200531923	0.684218422578053
TMEM38B	103.975121568787	0.0667120805778334	0.138945052411086	0.406404679633888	0.684218422578053
VWA5A	34.6574838497985	-0.0440029053972205	0.157627197725333	0.406559331175843	0.684218422578053
FBL	1474.39621379787	0.0576758019276989	0.0757096266879833	0.406555017346291	0.684218422578053
RPL18	5595.48389653772	-0.0566507866937433	0.0785087194149591	0.406447212557098	0.684218422578053
CHTOP	844.068727359697	0.0622411390522926	0.0876137938676256	0.406980601307775	0.684664712347777
TMEM161B-AS1	101.889984663466	-0.0593342641385972	0.148079646092583	0.407170961576377	0.684797648120182
AC019257.8	609.565296169695	0.0631103456996454	0.100508132784302	0.407145248338487	0.684797648120182
RPL10P16	1069.37333546325	0.0633079059070715	0.0956053960985539	0.407264634786889	0.684861554684008
FNIP1	257.842813327714	0.0698359631563192	0.121746693938433	0.407328440057435	0.684875224322924
FANCM	64.0459009799453	0.0600110958150618	0.14993790516455	0.407405804118845	0.684911684633854
OTULINL	49.1885909743197	-0.0586750847440487	0.152136280131393	0.40754095098532	0.685034290436868
AL049844.3	149.461306111916	0.0636528444180431	0.129450117217294	0.40764580164197	0.685034290436868
MORN4	34.9355538750864	0.053762770221677	0.154130224407624	0.407631108830783	0.685034290436868
PPP1R1C	61.6183758145006	0.0599487354639939	0.147685091508469	0.407730447472327	0.685082944182092
RNF113A	22.5573758587763	-0.041980363515758	0.157617315309684	0.407812748081323	0.685127644652876
SUV39H2	55.6718225440583	0.0610681795095324	0.148327651671599	0.407934075164589	0.685237888652139
TCF19	43.6684755227482	0.058146915793268	0.151346076019797	0.407991174475851	0.685240229004293
BIK	101.048139312933	-0.0623864597563245	0.142942179690544	0.408122506577755	0.685367229134875
PLPPR2	289.005822133465	-0.0681217618755721	0.115583986231381	0.40827386446707	0.685434257787557
PDGFB	133.149769735732	-0.0679477341906853	0.131106572089506	0.408265847254226	0.685434257787557
IARS2	917.98867300584	0.0638938006412111	0.0850249855261778	0.408545395865911	0.685796522181573
GBA2	319.520823504521	0.0677628710859406	0.105380593894209	0.408760140528436	0.685998061677395
TVP23C-CDRT4	226.406124299396	0.0700759818178982	0.122600635895717	0.40877699309774	0.685998061677395
QDPR	120.527264494054	0.0736066609628671	0.136874155177245	0.408983841855728	0.686251567135085
UBA3	297.860384974165	-0.0665262235136492	0.115840713484459	0.40907975268093	0.686318881304981
RMND1	147.43424868429	-0.0699274474936023	0.133403141350356	0.40935386312954	0.686591474005518
DNAAF4-CCPG1	125.087248182677	0.0642077026254636	0.132930199156623	0.409326912519598	0.686591474005518
UBQLN4	488.419913396598	0.0639914255515076	0.0984283090856502	0.40954056060355	0.686756020646313
PCSK6	85.9412241417586	0.0648173749449753	0.140609212916451	0.409563626328051	0.686756020646313
TMEM35B	27.6274399597781	0.0473148707140671	0.15637075966145	0.409621288514441	0.6867590936372
DTNBP1	61.8453098338822	-0.0607128132597652	0.14871027647028	0.4096777802894	0.68676020378031
AC087632.2	184.723855145444	0.0687890325391243	0.124993745721133	0.40974816562862	0.686784600817231
MPZL2	89.7906974747449	-0.0633815801585179	0.140528540730377	0.40984766299333	0.686827052849443
FAM210B	46.5097992177583	-0.0573959126249745	0.150917999091078	0.409885163398729	0.686827052849443
AC113189.4	47.8782469672982	-0.0524839106017687	0.154168931416554	0.409982545397916	0.686860791098394
HNRNPM	534.299766386354	-0.065804502576563	0.102816067456302	0.410016973338388	0.686860791098394
TXNL4A	523.371795674629	-0.064440023169576	0.0989937206346336	0.410074190068	0.686863100766132
NEIL1	42.580876569997	0.0506187203055944	0.155102810735404	0.410138905934649	0.686877968945149
PLIN2	110.660143786472	-0.0656888108224168	0.139180595994252	0.410225303166005	0.686929138884431
PMEL	26.1427893326559	-0.0462117854523523	0.157124424958761	0.410317006435926	0.686989178735311
GPI	2019.36809838619	0.0561083946248183	0.0781866337447419	0.410651773456828	0.687456105782858
DESI2	709.795071626666	0.0576212596103559	0.0840830028164717	0.410954478987499	0.687686536143198
AC005034.4	71.3856035910707	0.0633261699714645	0.146646228525907	0.411007748092734	0.687686536143198
RGPD5	27.1486138369358	-0.0366759206205535	0.158268557220442	0.410870874702838	0.687686536143198
ZBTB39	204.93931820838	0.063952043566525	0.12501320878698	0.411013040706023	0.687686536143198
CRTAP	819.654912434284	0.061650133898476	0.0897262609523495	0.411201299324897	0.687907953623767
PDCL3	145.981162286015	0.0625764590253473	0.128466037852784	0.411313126122062	0.68796539731916
KLF7	191.559479774303	0.0681409692543496	0.12553059378089	0.411347491852892	0.68796539731916
ZFP14	24.8652332825477	-0.0429594831391585	0.157373749081076	0.411434009406165	0.688016551074665
AC018809.3	176.823118218388	-0.0659305600289947	0.133886386150046	0.41165643845742	0.688066397514139
KCNJ11	34.0050251365708	-0.0485939114759162	0.155025996024358	0.411578271168738	0.688066397514139
NRSN2-AS1	30.5312626254841	-0.0470308950047193	0.155717513792858	0.411687560824654	0.688066397514139
C22orf46	29.4575814960938	-0.0462543327410129	0.156059366073436	0.411667826090441	0.688066397514139
CCNE1	88.2671086540643	0.0651792785624726	0.140238910317727	0.411858790184697	0.688259065081098
AC091167.7	23.2377752628021	-0.044608619523998	0.156965870577074	0.412212673830834	0.688756873240028
DYNC1LI2	1351.78886100591	0.0596404352262293	0.082143099155993	0.412329152570868	0.688764381555438
FTH1P8	23.0102415975798	-0.0414322659715721	0.15733401427126	0.412289378765405	0.688764381555438
AC068633.1	23.6401448668948	0.0422006409883881	0.157033326440879	0.412435833251125	0.688849040709041
UVRAG	81.2273162495318	0.0636157158863916	0.143405869872014	0.412590735315496	0.689014205147424
RN7SL2	162.767501559906	-0.0284366604445193	0.15901412438003	0.412656965668165	0.689031265736949
CSGALNACT2	219.456315315387	0.0696072355552959	0.125067249421804	0.412795447907104	0.689168947435571
EFL1	116.733451969522	0.068638100888937	0.134942237766756	0.413028320273164	0.689464156287175
