baseMean	log2FoldChange	lfcSE	pvalue	padj
FEZ2	109.202854714722	0.260510781917818	0.21567662501117	0.120573044590592	0.320020257269542
CDKN2AIPNL	278.965188419594	-0.233741084095734	0.180016478550416	0.120515398131212	0.320020257269542
ZNF189	93.8089718725929	0.265889218016984	0.225099368204453	0.120575503039793	0.320020257269542
EDRF1	233.032157572563	-0.214261803420439	0.15819853332568	0.120583601159595	0.320020257269542
FJX1	39.4642740755942	-0.301794105096679	0.317776307065028	0.120503523181478	0.320020257269542
FAU	1294.62250861717	-0.215791124917312	0.159782964797457	0.120546307840922	0.320020257269542
AC008267.5	4.02520711373509	-0.150215406370892	0.357525533355946	0.120624534539304	0.320076169383608
EPHX1	258.625002894052	0.288502539525291	0.275744640884509	0.120730409247112	0.320209928227532
AL359643.3	17.8711202118509	0.264390021998093	0.385307968914536	0.12079052116636	0.320209928227532
ZNF250	56.9963215905586	0.294988631045326	0.308286773959343	0.120714699838444	0.320209928227532
INTS2	404.760011281292	-0.224583084929719	0.168807629904877	0.120794187175207	0.320209928227532
ZNF180	69.5903721204635	0.279786911249569	0.252487238296098	0.120759454316554	0.320209928227532
NLRP2	237.528868948295	-0.225460134300439	0.169835266940602	0.120736542728297	0.320209928227532
APEX2	151.59808094241	-0.261485751807042	0.215872046455375	0.121041230211536	0.320812025196293
CHAC2	40.2207858329226	-0.298759608469205	0.341582787444188	0.121119023404212	0.320912630338539
PANK3	688.441383847991	-0.197607594881446	0.142286221953927	0.121104890635202	0.320912630338539
AL049629.2	320.084173210521	0.267073235535609	0.227447545857783	0.12114772201034	0.320935892310195
COX7B	402.293385569714	-0.268623654334185	0.22757350980812	0.121171706337439	0.320946659955421
ZMAT5	53.0145671435273	-0.297500184795956	0.303391738940794	0.121309961717028	0.321260043258507
HADH	175.112912897253	-0.238588477868709	0.185450740215304	0.121403302841426	0.32140925642267
COQ9	219.289302756402	-0.22921310186551	0.17467937676557	0.121406202494313	0.32140925642267
TMED2	1848.63138030614	0.165816599871416	0.115080744899402	0.121513045854754	0.321639263152916
AC004687.2	788.278850669769	0.218439449835059	0.163475786866841	0.121606668165105	0.321781349560875
CDK5RAP1	177.499654169959	-0.244813210257308	0.194008881418066	0.121594642180044	0.321781349560875
BCL2L13	455.697548573595	0.208454274215944	0.153320964735497	0.121672672920595	0.321903137290087
ZNF428	136.655619990021	0.269744622702869	0.232106550395471	0.121797030113636	0.322179239729256
ZNF799	19.5780120889288	-0.280728755011246	0.382161553777512	0.121879930591402	0.322345607631101
IFT43	102.029193406612	0.265826693848554	0.227765746498627	0.121986643539838	0.322574889334298
ARHGDIA	1674.07090598951	-0.146943787467052	0.100796072008633	0.122083339309941	0.322777611250701
ACBD6	223.638469127001	0.216894230757622	0.162372996593992	0.122141343680018	0.322833396172189
NDUFB5	355.404461121018	-0.229774074530447	0.175793340734597	0.122144512355118	0.322833396172189
PAXIP1	172.9128190316	-0.242602163208552	0.191066526740858	0.122326685245576	0.323208847601955
GEMIN4	284.908412492669	-0.224831208489759	0.164943900265175	0.122316752082693	0.323208847601955
ARSB	56.7141702351156	-0.295735549089232	0.30229356802682	0.12242124135195	0.323391736367451
C18orf21	74.2440917004062	0.273087690920364	0.241897999189269	0.122436047159971	0.323391736367451
SACM1L	193.546935325232	0.236386476931385	0.184346620964367	0.1225129123825	0.32349307851568
SPECC1	224.059884470247	-0.216138928847859	0.161378624887946	0.122514570823155	0.32349307851568
CKS1B	661.576015247015	-0.188474073183569	0.134869092705014	0.122812620685025	0.324110185230337
SH3BP5L	130.373948682676	-0.256013241133483	0.208974041301481	0.122813781929241	0.324110185230337
DCTN6	236.412947133534	-0.21716782332641	0.16230818094657	0.122834036829578	0.324110185230337
MRPL21	175.687959092187	-0.229994537340592	0.176236776871244	0.122848864275178	0.324110185230337
AC078923.1	44.126397689119	0.291812829165051	0.30633395897129	0.122815880725676	0.324110185230337
LINC00471	6.68107388141209	-0.178676780559476	0.369018745232198	0.122988913364477	0.324426550774141
ODC1	1977.29299680033	-0.178529477371907	0.125943666859629	0.123076057410504	0.324603279914558
TULP3	337.875567849571	0.216130018792001	0.164239495455021	0.123113500497093	0.324648890345198
SF3A3	635.461005774306	-0.177279612179783	0.125159452331123	0.12318175539244	0.324775722939451
SMIM13	214.28940005	0.248460554616792	0.201541472079938	0.123225014180283	0.324783482491857
TLE6	29.83627330858	-0.296585301142408	0.354200725348315	0.123218444712696	0.324783482491857
DEPDC5	133.086443800917	-0.273573106324185	0.240199487154636	0.123256697578516	0.324813855313224
DUSP23	50.2560632724596	-0.294464422390709	0.294093930102501	0.123346937612238	0.324832440544689
AC115223.1	41.6177822820026	0.291983100300064	0.318275906672049	0.123332250988603	0.324832440544689
MATR3_1	2124.10258788824	-0.211982183319465	0.158677134662801	0.123351304286509	0.324832440544689
MLF2	1532.24576248201	-0.171672436088042	0.120575589733303	0.123364554598619	0.324832440544689
TAOK3	101.582307190519	-0.26582695396752	0.225181370442509	0.123317550078228	0.324832440544689
RIBC2	11.9943576454546	-0.229321296631303	0.38871436029509	0.123527635441894	0.325208702980358
Z92544.1	5.52937660973554	0.162923550339351	0.361547248167842	0.123626337615419	0.325415381744753
BCAS4	113.283629483305	-0.284131444751773	0.265419818388367	0.123654065178393	0.325435200613242
MIR6717	11.4198017085186	-0.244440357750637	0.390135370190304	0.123899066621398	0.326026745288906
METRN	202.313988010909	-0.294636986836659	0.295917712785537	0.123921436805241	0.326032362803077
ALKBH5	651.366384975031	-0.183536322150577	0.130897923318544	0.124006234399969	0.326202195698335
MIR6510	16.5042670262636	-0.248314982877155	0.387604731361108	0.124087157593024	0.326361783078487
XPO6	748.318953379153	-0.176108076597594	0.124607874464005	0.124197170751001	0.326597815430086
PRPF39	223.132232818896	-0.229039374948302	0.176461713129788	0.124253557464367	0.326692773803178
HEATR6	304.030995324563	0.207467002275497	0.15368180396244	0.124342990460976	0.326874573716307
AC117481.1	12.7103425907883	-0.2471997215461	0.390390550411184	0.124435622480317	0.327064722577956
APOBEC3A	22.4141519415035	-0.288912903179954	0.364625107823319	0.124476293040701	0.327118256968157
IMMP1L	66.8957052828928	-0.286965539115279	0.272500332920739	0.12452382513836	0.327189802777114
LIG4	102.681412019634	0.284150446635112	0.274542277386355	0.124549803609443	0.32720470173738
AP000295.1	228.875715274592	0.217076072570427	0.163978259600779	0.124580834671417	0.327232867333857
CFB	6.49780148502243	0.149682497766949	0.356419715240644	0.12471719775229	0.327537651211883
APBB3	77.6420295343111	0.272710923079068	0.243610991149974	0.12481084916697	0.327730182819137
BLOC1S1	138.359779550108	-0.252967296675394	0.207163536143905	0.124857257908449	0.327798621381935
AC004079.5	7.00775331794557	-0.193893651897599	0.375384802995613	0.124935481484462	0.327897129447409
KHDRBS3	45.4064754053262	-0.294674346737578	0.320716023430675	0.124915519692033	0.327897129447409
LYRM7	142.09765954974	-0.274858034703243	0.244650855591966	0.125027568950612	0.327978539715445
SH3TC2	74.5956144993886	0.269639316477884	0.375315635140866	0.124989234556552	0.327978539715445
EML2	452.790278689488	0.182559625231752	0.130629574158807	0.125014816877144	0.327978539715445
YBEY	108.911933981125	-0.25785702633715	0.214864292344167	0.125123602238696	0.328177027392133
RAD18	171.293034576618	-0.242159231034348	0.193466575456081	0.125401074254449	0.328851254620391
DNAJC15	132.042223964781	0.259269690900958	0.220518820053836	0.125454017055856	0.328936553751661
PRKCZ-AS1	5.7845038947579	0.128483164266153	0.347718010613298	0.125514856198982	0.328951087189928
CYS1	44.3026083796367	0.290894293000484	0.321357391310517	0.125480356454563	0.328951087189928
TMEM229B	11.6019466076587	0.209418211782178	0.378546109852207	0.12552080958563	0.328951087189928
GATC	324.946247902373	-0.202725302512337	0.149475251094576	0.125666087891125	0.329171192993302
CMTM1	16.2482977319572	0.260055201292228	0.380286401754245	0.125660722858475	0.329171192993302
LINC01547	20.5801058047049	0.275434121443825	0.368464751036921	0.125640105158616	0.329171192993302
TTLL7	188.884994092915	0.259234298274994	0.22004896804186	0.125761635868022	0.329367925407277
AC024940.6	92.5849042880122	-0.272388427435252	0.240052524340208	0.125961783372513	0.32983849401884
MIR4444-2	12.0443574800171	-0.241722242440464	0.388637861257382	0.125984212944928	0.329843620241905
SEMA3G	16.9523856919579	-0.262772969829158	0.387249616934471	0.126056135888384	0.329978304050958
PPDPF	523.87862159436	-0.249981152260216	0.203818053926498	0.1260941778772	0.330024268024278
HPS3	118.146834429453	-0.250515310169767	0.205730139150038	0.126128569018906	0.330060663315352
AC138392.1	90.1414012618569	0.260855372975901	0.223672657814074	0.126238737427587	0.330295312996637
ZW10	171.679853532681	-0.242694255278661	0.19494482678755	0.126273530359882	0.330332703549021
AL137230.3	35.9066489837785	-0.294765467290481	0.321116836501445	0.126496060881867	0.330861125475428
USP24	534.426912274052	0.1832874246164	0.132063205679322	0.126622266051514	0.33111349061164
MIR5047	91.5159463584254	-0.272386404107666	0.241650525296002	0.126633647539035	0.33111349061164
SYNE4	62.3953966299026	-0.280544604466618	0.259427199697855	0.126682103863263	0.331186444498603
SLC35D1	112.224718954232	0.251912744985063	0.209865819280494	0.126776570840792	0.331379641367107
GJB5	18.7406606963206	-0.27121050884985	0.380761544785677	0.126920800304464	0.331702827981432
ERGIC1	618.464154958203	0.170858641569158	0.121252142292421	0.126996481819757	0.331846791287694
WRNIP1	552.369914940083	-0.189088776454641	0.137399533441657	0.127025595960419	0.331869045259326
PM20D2	441.18620855558	-0.258464019652307	0.218305013343143	0.127096459431225	0.33200034927949
INTS6-AS1	6.72900781897192	-0.176993461382089	0.367152437182917	0.127189351857751	0.332189145263752
ACTR1B	187.82876121889	-0.233209371531341	0.183022310509155	0.127226026715555	0.332231076570669
AC132872.1	9.93033487680929	-0.226233552796683	0.384968598889018	0.127425929679717	0.33269917015064
AC009403.2	5.77383812444899	-0.171710508083889	0.365032581524558	0.127483005788122	0.332794262679558
STK40	235.177142865809	0.251245260598352	0.209970368311999	0.127637321760705	0.333126635432098
ENGASE	121.195016637088	-0.251558793175341	0.208878046754015	0.127651678696486	0.333126635432098
ZNF770	822.938978977554	0.217792454311617	0.16681364218219	0.12767379554896	0.333130395770824
CEBPZ	398.450972806833	0.190519384445268	0.139135819479229	0.127802072157485	0.333357129124396
AC092368.3	14.566984356063	0.236846349876339	0.380606527580311	0.127798494041701	0.333357129124396
SIMC1	100.927307723778	0.252272090884415	0.211252503791138	0.127917875870725	0.333551192106996
MTSS1	22.8711926737917	-0.284151982965703	0.364897451909024	0.127897749869954	0.333551192106996
WASH7P	45.5860681186173	-0.29259088852961	0.331529370057492	0.128160683228028	0.334130247276697
CREBRF	94.2790561160586	0.258525484050755	0.221736034205579	0.128266248371235	0.334351366082728
WNT9A	25.478985399553	-0.2879969909366	0.355503917818108	0.12835798038554	0.334536360396606
PEX10	121.211667913704	0.265436287857837	0.234280589282698	0.1283953093189	0.33454678244426
CHMP2A	377.880344689587	0.190767705433952	0.13974526648938	0.12840350686664	0.33454678244426
MED22	94.9842635020495	-0.266872260325642	0.233901494214109	0.128437378602606	0.33458092870577
DPH7	150.551793922653	0.241867583127086	0.19630591690458	0.128563340109701	0.334854920117604
ABCB9	65.3640399519387	-0.282033365775404	0.269029527922555	0.128614717073339	0.334934592126336
SC5D	272.289396280427	-0.246397039994299	0.20190137296624	0.128644020202244	0.334956763655229
PJVK	11.6783544187329	0.22883959517074	0.380607381658434	0.128691995853153	0.335021638108202
NUMA1	1263.65760653707	0.187397096187446	0.136662082468824	0.128710522585015	0.335021638108202
HPS1	201.692269443888	-0.227795026374099	0.178020474836236	0.128793536261589	0.335183565861204
PACSIN2	546.792113967257	0.177521912460931	0.127782652098808	0.12892752086809	0.335478071096039
TLX3	12.363266450966	-0.200435995458051	0.37605130369071	0.129100644577422	0.335874307352078
FZD5	122.262977166846	-0.255703340115771	0.216755199469776	0.129219918995236	0.33613034143546
IMPDH2	2796.75185517993	-0.141813634722312	0.0986673668344965	0.129302919660756	0.336291951827943
ZNF251	149.037041405031	0.247449224347263	0.205326693667481	0.129373127640176	0.336365956517431
CARS2	139.41681031097	-0.237279342933353	0.190126522945023	0.129370437064712	0.336365956517431
UBQLN2	204.380317771769	0.247269323353872	0.205258655446359	0.129402988017455	0.336389309928564
SKA1	279.13681944796	-0.247400531141311	0.204438823240184	0.129480581473311	0.336536720228744
AZIN1-AS1	14.5452350467948	0.246342794728232	0.379202759304797	0.129583816669495	0.336673361238147
TMEM216	64.3938796054296	0.277265836832073	0.265794039590105	0.129554344957065	0.336673361238147
NPIPA1	165.672884957242	0.264839564947239	0.23482863519874	0.129595840764585	0.336673361238147
CDKL5	50.0930331339549	0.281037599160891	0.278298763290431	0.129714654373907	0.336927698093244
FLVCR1	129.014397755387	-0.255179692588366	0.215868936152747	0.129915648611666	0.337253531250766
ARL5B	537.280032191819	0.240282643414303	0.195526287323274	0.129879620627335	0.337253531250766
AC008738.7	23.6654506374268	-0.277873971007075	0.369308011958939	0.129916084183656	0.337253531250766
NOVA2	56.5474520459875	-0.286454113184962	0.286500582852812	0.129923825004562	0.337253531250766
VPS26B	212.817741638323	0.220130636374364	0.170758651523152	0.130041564446738	0.337450424603937
AL354696.2	5.69038021853038	-0.167471704408144	0.3630052512639	0.130021270006675	0.337450424603937
CACNA2D4	7.8351575991522	0.121537029797873	0.345222339698317	0.130105919194366	0.337563054760004
AC079949.2	59.8322285107326	-0.283972476004729	0.273918234671776	0.130128428778487	0.337567097806952
SYCE1L	29.0585830363004	-0.287799252188171	0.342430510189114	0.130177497450603	0.337640025583406
EEF1AKMT2	291.8301104663	-0.248669075186199	0.206917225746213	0.130231745616834	0.337706105929387
TXNDC17	279.856346315448	-0.221935883065926	0.172562911662191	0.13024489462793	0.337706105929387
PKD1P6	122.863772795828	0.253495393174696	0.21534320123945	0.130291268464565	0.337717650820636
MTMR3	366.438941221016	0.202937551933172	0.152741427061169	0.130274384398693	0.337717650820636
ETS1	139.682818803872	0.280471882887894	0.283706475676686	0.130328573932581	0.337760010165955
ANKRD27	358.130861398767	-0.208239235548564	0.157665800042247	0.130379857123864	0.337838574779622
TOGARAM1	21.0999806939468	0.266943610061094	0.368266928917269	0.130402013260004	0.337841652620227
UROS	218.386283864982	0.2190440492938	0.170092290801181	0.130561581965106	0.338163214955171
KLRC2	44.0699516536086	0.254613105073255	0.366281618978094	0.130568108256959	0.338163214955171
PELO	178.156618391544	-0.232608378738663	0.185757244594509	0.13062727478655	0.338262078328655
WDR4	52.8653710293311	-0.282862583876186	0.277222468871268	0.130657338480056	0.338285559632116
ERCC2	294.61540582297	0.198266121180616	0.14802012018488	0.13074284915837	0.338452568386835
NAIF1	51.2206558661088	-0.289394515261828	0.306526533183011	0.130948565617997	0.338740192474088
FAM241B	58.0594751838305	-0.283784772228453	0.284432212293444	0.130959077639095	0.338740192474088
AC006064.6	3084.16347895455	0.143306737261902	0.10006780133832	0.130943874518991	0.338740192474088
NUDT7	18.2552636489858	-0.270025107520059	0.373862313187741	0.130943189628431	0.338740192474088
RPL26	6124.64352613163	0.260625301365901	0.228941404876454	0.13088261222937	0.338740192474088
TCF3	712.520060867459	-0.179602844689933	0.130388051444742	0.131012081379286	0.338822898103219
SUCLG2	381.937040355311	-0.221640366864559	0.172358441134188	0.131072747835199	0.338925391288834
CATSPER3	9.11410405304767	-0.198701708201359	0.374151923662833	0.131114175473823	0.338978112200615
