baseMean	log2FoldChange	lfcSE	pvalue	padj
ADAM9	1648.95596311151	0.10809005143531	0.0693359342367917	0.102612031115783	0.261358770633937
L2HGDH	174.622631787616	-0.204024654438383	0.162763485431836	0.102634198581315	0.26136819840229
IFNAR1	192.863357909418	-0.197371395682551	0.159118903284207	0.102665845719602	0.261401759365937
SGK3	142.889403377273	0.209068000824873	0.175812914124903	0.102805911004871	0.261421241992494
MED17	241.328874117562	0.181932181417976	0.136481317880853	0.102743687059498	0.261421241992494
SLC16A5	384.639069949494	-0.168706003904212	0.119563523781115	0.102697700687547	0.261421241992494
MYL12B	2612.47133357064	0.12917313839261	0.087236204148181	0.102763163476616	0.261421241992494
HAUS1	134.270494692148	-0.215486678259795	0.191804165731066	0.102788450396825	0.261421241992494
PARD6G-AS1	9.72069099030515	0.11711248312454	0.257393454305581	0.102821255770257	0.261421241992494
ONECUT3	205.361915146987	-0.199865800229241	0.162158787621699	0.102716088891874	0.261421241992494
PDE9A	152.504176468008	-0.204600590932606	0.16951418881435	0.102780294887573	0.261421241992494
SETDB1	390.914415033173	0.170417889594302	0.12428347536779	0.102912745736031	0.261512926956515
CCDC180	52.8071264285847	-0.224451314668574	0.257226221023584	0.102900659033118	0.261512926956515
LINC01315	25.96501028773	-0.191422788903004	0.285264009969174	0.102888839650766	0.261512926956515
EDA	54.5643747610721	0.225107203040872	0.246720424911976	0.102985505188842	0.261650841939125
NDFIP1	823.608416284434	0.138144720804896	0.0918747852442646	0.103053242430664	0.261775949993471
MBNL3	17.7238989076379	-0.165771281239902	0.280470549070043	0.103103492800014	0.261856600949472
ANTKMT	49.1060649107946	-0.22283912529373	0.253659754769154	0.103136702279694	0.261893951213992
MFSD14C	146.123942630496	-0.218778092734497	0.184661443452839	0.103307191035818	0.262218069788774
PRPSAP2	189.767088332216	-0.191494099207974	0.150204209956898	0.103319921945174	0.262218069788774
TMEM106A	18.9570723966302	0.167018660897251	0.280304023469598	0.103291404330026	0.262218069788774
SPC25	77.4280058209083	-0.237934179525151	0.236217721436505	0.103359503007688	0.262271496158268
NDUFAF4	103.282847517637	-0.21500253415595	0.191499727895478	0.103408096310783	0.26234776755383
CD3EAP	168.429659897629	-0.190743286901969	0.148834180511338	0.103546078195698	0.262650751036183
MAIP1	90.8040319868929	-0.215213767902037	0.197253136595207	0.103585906545422	0.262704698305663
NEIL2	317.4052774122	0.169634921469283	0.119970575347475	0.103617186885305	0.262736951482372
ADNP	758.258253782186	-0.13582482341538	0.091169358022546	0.103659026985818	0.262795964169312
DENND1B	79.3045303125251	0.224424562038497	0.224343631229523	0.10378627613594	0.26302434242222
LINC00963	172.064137143533	-0.201844720317726	0.164561732102017	0.103784010385348	0.26302434242222
FLVCR1	116.569198990567	-0.214645793453288	0.194785562890365	0.103872310911855	0.263148145453087
LINC00659	23.8938118993136	0.183596925530511	0.284884485025524	0.103858496177232	0.263148145453087
CCDC115	138.400754237375	0.204220635371708	0.168027776220306	0.103991947725773	0.263404085202326
MRPS24	308.114412691155	0.180668934550501	0.132125102053679	0.104087536159101	0.263599031453912
AL590867.2	142.693237007497	0.208533641692666	0.182213672861939	0.104147417611154	0.263656331401944
TGDS	252.646763375696	0.202963798928224	0.162621669192923	0.104137393259281	0.263656331401944
ZNF598	285.34289219083	0.177247619526262	0.131931981741831	0.104200985700922	0.263744769601369
RETREG1	23.1931217227842	-0.188604414120683	0.285521817819411	0.104258397185788	0.263802651128921
KPNA2P3	31.3023958140135	0.203172383414554	0.282167014167383	0.104261129745315	0.263802651128921
TMEM265	101.183737233091	0.222662243595744	0.22192578980552	0.104378247347296	0.264051780688764
RPL29	6301.81414293129	0.119877475800399	0.0777490106118429	0.104403156490816	0.26406759774321
SOX9-AS1	17.0586973790836	-0.165394610016969	0.279645251442182	0.104425233331153	0.264076246662343
LCLAT1	174.447783835167	-0.192306612965026	0.155027044436912	0.104458015309098	0.264109291923666
FRG1BP	77.994935244792	0.222265972453175	0.211296717133661	0.104475620000043	0.264109291923666
ASXL2	403.456729343294	0.163576035582264	0.117874643158252	0.104556186121223	0.264265760421391
TRIM5	183.161249566932	0.197559644304119	0.153605638395293	0.104694716008777	0.264568650310344
MCCC2	285.047671042459	-0.169568260329402	0.123790136864218	0.10476333764469	0.2646003356572
ZCCHC24	80.1960747952968	0.222168864848411	0.215531282652754	0.104752831451841	0.2646003356572
RPL13P12	366.906379323737	0.174176078263842	0.120030916719969	0.104738568693455	0.2646003356572
AP001931.1	1063.13788413072	0.12925759203172	0.0876518783930087	0.104810865457395	0.264673147133626
AC104581.4	109.906164125129	-0.216604074046181	0.191647838821626	0.104851467007411	0.264697123331102
STXBP2	507.625277343365	0.149392151790704	0.106115450096595	0.104857762506535	0.264697123331102
GPR89B	35.8527184607509	0.194708970796159	0.286670972844716	0.104879558772597	0.264704934890752
ST8SIA6	12.1545909089952	-0.143044250883866	0.270891056003062	0.104912032992038	0.264739688887377
SMARCC1	1802.14658909046	0.109515514911133	0.0700937613921761	0.104956730608702	0.264758076106856
NPHP3-ACAD11	215.303771189819	0.186434051177823	0.144015373666371	0.104948194956666	0.264758076106856
TTF2	166.866098763181	-0.214599846630245	0.190464169797716	0.105060321938617	0.264972166200852
HADHB	386.322942542144	0.160010669318272	0.116984033645025	0.105079719827049	0.264973873941218
THUMPD3	472.646471952633	0.162680439117157	0.11147960418265	0.105347305753646	0.26560131201231
C17orf75	116.454133266199	-0.210173603235243	0.18473624316361	0.105375004382165	0.265623831171
XXYLT1	38.1238537812312	-0.217737712730554	0.263920279989323	0.105395463972783	0.265628097769012
NAGK	80.5980828827364	0.225823467984749	0.228798849676051	0.105544766920305	0.265957028839238
RAD23B	2093.95548227601	-0.113001634492615	0.0743850232819018	0.105614595639341	0.266085615286443
IGF2BP2	1269.94916277387	-0.128051370437256	0.0830574855644062	0.105769440481961	0.266245828113579
DAP	774.307960625328	0.151650034166487	0.104386388564364	0.105752980443574	0.266245828113579
THYN1	118.119372503594	0.209815938120603	0.183074430842559	0.105767552576412	0.266245828113579
DDX5	2949.38339233429	0.136514272951661	0.0929369603949118	0.10570648474835	0.266245828113579
ZNF296	32.3372432891039	0.209454219400487	0.276354705439145	0.105772240460835	0.266245828113579
RDH14	67.5914729086013	-0.223178215540526	0.229944063846168	0.105822565176115	0.266325140025379
AL137230.3	20.6651759084699	-0.185613158592037	0.283234433316238	0.10585216681148	0.266352278942168
SNX16	114.795478549303	0.210046219748549	0.184066439284213	0.105953415830784	0.266559660090458
AC100827.3	17.4156772813786	0.165809411283318	0.279711600448523	0.106000326785559	0.266630287066429
ITFG2	66.4134058245384	0.221749760525831	0.242676296906318	0.106029047727066	0.266655142418069
CYBA	559.241363744688	-0.152319044312972	0.107480553455903	0.106129666544255	0.266860774607814
ATP11C	172.811653909083	-0.1947286358676	0.156404539490463	0.106240832978028	0.26709285079414
CNOT6L	455.387068626903	0.161050125205899	0.112088676585037	0.106456619700977	0.267582548446345
SP6	186.125154869004	0.191801912920343	0.153156005343805	0.106473428914075	0.267582548446345
NIP7	353.528646967647	-0.159461387877075	0.114372833335293	0.106604394953367	0.267864123232727
MCF2L	64.1380326888315	-0.222903894846266	0.236397582793579	0.10665933882848	0.267954611604242
AC005726.1	173.599704692749	0.198133446810419	0.161355215839508	0.106755351604539	0.268148224775626
GTF2F1	825.622064458739	0.136280145146664	0.0961025897361331	0.106785826183922	0.268177179525768
MRPL20-AS1	41.1468124961303	-0.213974305641212	0.266241107727264	0.106940259977582	0.268279411507036
C1orf174	232.776841621099	0.178250509194655	0.135285982806905	0.106875724351805	0.268279411507036
ANXA10	40.4225990021832	-0.21565836916446	0.267052381002874	0.106896820924191	0.268279411507036
AGAP9	53.7880033019796	0.216206945569168	0.258565959764508	0.106908078989841	0.268279411507036
CD9	1259.06012244058	0.136404022142202	0.0920167391007856	0.106931619398692	0.268279411507036
TCEAL4	120.627956729041	-0.206187664027635	0.176553925798763	0.106853838789477	0.268279411507036
ANKRD50	372.254646962839	0.169454136479728	0.124509637152292	0.107132301717243	0.268713556354043
FTH1	17967.0448569341	0.126126370078169	0.0846562355201017	0.107176198498837	0.268776030041201
DCTD	449.732936471035	-0.14967362347103	0.104181868891509	0.107297427877604	0.269032381608434
SAMD3	8.93130835448972	-0.110792119223598	0.253795397680364	0.107467445880976	0.269363242252405
TTC28-AS1	75.6064079192158	0.221132472282349	0.219206899017245	0.107449472686903	0.269363242252405
SNHG3	711.514236379574	0.147817856052448	0.103305633945388	0.107502949742752	0.269404523841875
ANKRD20A1	8.73915104654101	-0.0908288516651046	0.245577920003272	0.107550349630474	0.269475597215389
GPATCH2L	627.238702123177	0.149292600471738	0.104678025379763	0.107601062346935	0.269554944505933
FAT1	7197.61600210411	-0.140307379270094	0.0949581354271555	0.10767371806647	0.269689224121893
DHX57	178.501307580691	0.190701727158189	0.151423519973495	0.107746487533549	0.269806226644167
SNORD2	15.2772995511418	0.150459696010963	0.272643474867855	0.107758555830117	0.269806226644167
MAFG-DT	10.1430896065503	-0.135163725696076	0.265268435680084	0.107782497911131	0.269818442772222
PRSS3	106.551675785534	-0.213024411112149	0.192446127548965	0.107804417385101	0.269825592160693
DBNL	67.4367709621127	-0.221562998547116	0.225467568971269	0.107888604955785	0.269988563391828
CDKN2AIP	64.989221765441	0.220763641994059	0.233844494885075	0.107910654989499	0.269990601752872
PGAP6	98.9138086806256	-0.213434108880383	0.194008237224809	0.107927569924951	0.269990601752872
CABIN1	327.774712169208	-0.170168217565045	0.127375574583191	0.108007645075115	0.270143171654564
RALGDS	486.867861360565	0.15061023070785	0.106121468749036	0.108160995437074	0.270478927458719
OSBPL3	547.045587232366	0.144145723614605	0.0994330213436984	0.108272906848167	0.270710956284924
ASTN2	17.7282224573393	-0.160284887847958	0.276720645883946	0.108311982669841	0.270760827041493
PPM1B	239.90914759761	0.183293042872402	0.138824426696594	0.108360973100043	0.270823640402506
PHACTR2	233.273165446706	0.186107815729626	0.146283657968654	0.108389629734756	0.270823640402506
FGF8	12.7299747524959	0.128173200035839	0.261769096324522	0.108394512002275	0.270823640402506
CCDC71	65.6505792155525	-0.220507603683571	0.224837823738526	0.108617453596734	0.271284884102377
PTBP3	1453.96885180558	0.138530657070704	0.0949490458330207	0.108614323132285	0.271284884102377
AGO2	1750.67380466465	0.137306962740753	0.0945117167611362	0.108638328472893	0.271289149824512
URGCP-MRPS24	327.776062322131	0.172226027779235	0.12793260429589	0.108760479461924	0.271546273823262
TMEM25	97.7371218572884	0.210772014569892	0.190151675992155	0.108936907051272	0.271938797602065
ERI3	255.81626359074	-0.189157293176072	0.150876210761322	0.109004602568758	0.272059803343009
ITGB8	26.7656977825128	-0.1653391049045	0.277839737286875	0.10905640215035	0.272103504218963
SNORA25	12.8363860384339	0.13628754055617	0.265960082807586	0.109060560932187	0.272103504218963
SLC25A24	221.053119023109	-0.183322470812574	0.14248704270478	0.109154253330672	0.272289267120609
SLC12A9	76.0469413719509	-0.219396134339354	0.224969288951884	0.109316777386427	0.272646637379292
C2orf27A_1	25.4337919247393	-0.187409980843588	0.281078243230147	0.109429130081555	0.272793665562184
SMIM15	391.764164036735	-0.173115839302452	0.128698501851628	0.109431091907065	0.272793665562184
ZNF274	62.5229292965862	0.220261123603994	0.233888929308347	0.109433547623434	0.272793665562184
ARHGAP11B_1	48.255967646779	-0.214886562393466	0.260449715725761	0.109456065372073	0.272801751941597
H19	59.6490921324288	0.218280075169987	0.243782159827935	0.109504334581915	0.272874005576132
CSK	277.213096944199	-0.176814615788855	0.133253206199402	0.109610191727787	0.273089711972382
FKRP	17.754165117667	-0.157273717475021	0.274289452669847	0.109659837992126	0.273165319771305
ZNF350	16.5652706937288	0.159929060514205	0.275564901534345	0.109770074700229	0.273391806670251
DMPK	230.528274342668	0.190474843455599	0.151304898834052	0.109872728586697	0.273599331529927
AP4M1	48.7747644642592	-0.217533047006811	0.250367192353814	0.110190530731651	0.274342440101283
Z84488.2	101.358072890407	0.211285368130314	0.199945552760741	0.110234155396485	0.274402784995048
FAM86DP	37.9137070692353	-0.209806692037631	0.264872931241399	0.110345782767159	0.274632356125615
SYCP2L	43.3950142749665	0.201186791441134	0.275848043023005	0.110399172616045	0.27471141397037
XPOTP1	10.8538808097061	-0.119784458090167	0.257917669027732	0.11041636527324	0.27471141397037
USP42	225.335031098775	0.191296744315028	0.152933039485974	0.110640728898041	0.275103782548388
SQOR	95.8126163594108	0.215022200391195	0.205615204684612	0.11065181814667	0.275103782548388
CRTC3	227.429790862766	-0.181682199455726	0.14186070303014	0.110640984152658	0.275103782548388
NTN5	30.4594778807258	0.181761322038977	0.279811181742204	0.110606538390213	0.275103782548388
FBXL4	151.666901427744	-0.188694663446263	0.162366426126646	0.110700933610185	0.275129238686314
ZHX1-C8orf76	203.315362261694	0.186926184347139	0.143353915212044	0.110698264529108	0.275129238686314
ZMYND8	230.913134004894	0.179079673255742	0.13720760761267	0.110794896537659	0.275314425139401
GEM	152.784050321705	0.198738864046912	0.169156921798402	0.11098667716068	0.275742571271241
NIT2	173.97484997962	-0.192058706960585	0.156424553409755	0.111028849030903	0.275798934570622
DHX30	791.422752989636	-0.151048751387205	0.108218502388163	0.111072893834767	0.275859929695964
RTEL1	157.386809105021	-0.207738299808809	0.174721246966138	0.111160696396202	0.276029560840674
SKP1	1018.65609070991	0.133356231819492	0.0888189102329957	0.111323689434185	0.27638580955121
IQGAP3	253.366464204395	-0.187350432506988	0.150756878027719	0.111403398104115	0.276486708182648
RALGPS2	554.703645978701	0.148844992325221	0.106751777894215	0.111392213876018	0.276486708182648
TMEM19	39.6771805963547	-0.211338546327452	0.264730409480523	0.11152483985856	0.276739583337669
MRPS33	194.490822065629	-0.201845195142233	0.175144128272315	0.111552946756714	0.276755359415417
HIC2	76.6945739145138	0.21910104807934	0.220225717087049	0.111570303859289	0.276755359415417
SLC10A4	21.5085199482162	-0.17432868780451	0.276367918439754	0.111646516581069	0.276895881494384
TUFM	1642.0677388471	-0.125060747223737	0.08962781288104	0.111797729036265	0.277222329498825
CTIF	217.169782945062	0.180714539861254	0.14106837367909	0.111838059598692	0.277247854912752
DYNLRB1	498.85802768024	0.163358326829682	0.119358222578701	0.111847198781391	0.277247854912752
WARS2	64.4199600009286	0.217023050445683	0.232599107290462	0.111995465038546	0.277566768018838
DHODH	87.1511043676001	-0.211397813516368	0.196692083089664	0.11205433863799	0.277625471164958
ATG4A	51.3151497097502	0.218876482501347	0.24675432826539	0.112058380441247	0.277625471164958
CAMKMT	20.1222935025897	-0.17398900781748	0.277570379781631	0.112109826976657	0.277655728963709
PRPF19	645.043144437148	-0.149094409123599	0.107173794847795	0.112098541212085	0.277655728963709
TTC9	39.0314107435093	-0.20758046097501	0.266555353274288	0.112139812781337	0.277681404847279
SLC25A32	552.846105040374	0.151001762017576	0.10557934872919	0.112227257295704	0.277849326528492
AC021078.1	994.3157429966	-0.13161244919539	0.09076442892038	0.112291312444422	0.277959292818878
ERCC6L2	189.213390376448	0.18966251435754	0.150503786260503	0.112414939439992	0.278216655505096
CYB5RL	43.7890743152482	-0.213400678825677	0.256406701305188	0.112462628256157	0.278219259683061
PDGFC	68.7305412696814	-0.216843951078192	0.226979519280433	0.112448045956054	0.278219259683061
UBE2N	497.860214363735	-0.152333064789313	0.108802592819316	0.112474961417725	0.278219259683061
QTRT2	276.552554895213	-0.172897037066978	0.129159745058954	0.112636573967951	0.278570342118187
GPATCH11	103.014967973098	0.207436783000212	0.191652542376662	0.11270813138629	0.278649937404637
AP1M2	605.505408097071	0.151067009860289	0.112934360850712	0.112700624032018	0.278649937404637
SRSF10	639.21623850964	-0.147806985750406	0.106454264217645	0.112842131029942	0.278839314824626
