baseMean	log2FoldChange	lfcSE	pvalue	padj
CCDC90B	167.584179971611	-0.19745191823122	0.169720366449022	0.12002773805554	0.314872979320979
PRPH	32.3004212649636	-0.185668882091447	0.283720615291285	0.12001671644664	0.314872979320979
EPHA10	20.9270599433152	0.182426612200877	0.282751073098338	0.12010153775669	0.314941194915164
TASOR2	699.875757142858	0.139330162475085	0.0985887098906495	0.120135256115078	0.314941194915164
ACIN1	1413.71107138402	-0.116980093526664	0.0836241609784761	0.120109037652763	0.314941194915164
SCAMP2	427.890323245559	0.154158600100286	0.112727990271297	0.12013902202457	0.314941194915164
ENTPD2	117.098244282353	0.201677776431109	0.17510768030538	0.120355173388017	0.315451849057451
CENPK	56.0661831588375	-0.21657497576283	0.24512558221761	0.120424337565929	0.315478769175246
BICDL1	52.8193436578395	0.216844469574614	0.238116894788489	0.12040335906192	0.315478769175246
MED4	326.378482109849	-0.162905526649347	0.12686937928863	0.120429513903277	0.315478769175246
ARHGEF1	331.833109282697	-0.158115551371817	0.119042891426422	0.120514831508915	0.315646292739308
CCDC146	37.6176065877685	0.201896038752017	0.27603674525164	0.120594581515733	0.315743204209573
GSTK1	282.618041049464	0.168181993455437	0.129764749631281	0.120577820668658	0.315743204209573
AL121594.1	995.607953485179	-0.153753151202878	0.11376687008133	0.120646844671083	0.315768105861312
AC011498.4	18.4246964247208	0.172038034961978	0.281705427741304	0.120637796229084	0.315768105861312
NAAA	88.6810607153985	-0.213423429030109	0.208326400226888	0.120753443897713	0.315879205464321
TPCN2	30.8222683271701	0.203284099442143	0.270834423901512	0.120736410772619	0.315879205464321
TPD52L2	1037.84402420234	-0.131442201080122	0.0923888826850778	0.120732920027303	0.315879205464321
UBE2D4	83.0878128437895	-0.20913180188904	0.198153347842106	0.120786932860912	0.315910866186508
ZC2HC1A	81.2542247788883	0.213546192266069	0.212021474895539	0.120811800571899	0.315919971330871
RPL10P9	104.830751109047	-0.213563059457162	0.208157208629435	0.12084755202601	0.315957528943049
STEAP3	200.231152890608	-0.172763206488462	0.136478672912127	0.120917261787944	0.315959911060295
AHRR_2	61.0566955175759	0.215060986173641	0.220523785424545	0.120955408681693	0.315959911060295
SLC29A2	91.7585941834278	0.207056041167389	0.191058984462997	0.120946268596581	0.315959911060295
VKORC1	265.560543612021	-0.170376785534605	0.1259273785592	0.120880428204537	0.315959911060295
LINC00909	16.7137328955911	0.180677896563187	0.283506519826263	0.120941649607908	0.315959911060295
MUC3A	85.8392363850847	-0.210646566949163	0.201229901868403	0.120977423125504	0.315961544273329
RNASEH2C	30.5823561652761	-0.203332939631984	0.272886579002748	0.121302255098668	0.316753917680311
PCDHA10	12.5469814037126	0.158375994701308	0.278514871953966	0.121370744006988	0.316876746283356
GRK2	754.780635307412	-0.129724449996698	0.090095960661392	0.121410799698561	0.316925310681594
MCUB	72.1397598733847	-0.21358493016265	0.216367360443615	0.121480048824247	0.317050049687592
SMCO4	59.7120608714541	0.217291085754858	0.237241047186218	0.121547725696899	0.31706992023751
ZNF875	66.288389627125	0.215221578939769	0.224324509196694	0.1215520551249	0.31706992023751
ZNF613	10.355322426001	0.137318613433557	0.270342947370165	0.121551801755082	0.31706992023751
WAC	1111.37918188352	0.113860217197571	0.08241302899341	0.121580412240973	0.317087897179318
MPV17L2	94.0383063101213	-0.206571065755643	0.191052063057065	0.121642975613481	0.317195063682673
ELAVL1	827.69452787795	-0.124257773299963	0.089658605574597	0.121689422025918	0.317260173343956
RPLP0P6	950.547820625146	-0.136889379086784	0.098111012650454	0.121759621165801	0.317387175553416
LYG1	10.8874799020238	0.125789082564603	0.2653555745949	0.12188516328053	0.317452943254229
AC144652.1	6.87100553045691	0.111902102547272	0.259915353905529	0.121808178973953	0.317452943254229
SLC20A2	267.059904374883	-0.168723747463434	0.130066705855204	0.121858614553576	0.317452943254229
PPM1H	110.945333939897	0.197927360629074	0.173240869992305	0.121892302608854	0.317452943254229
MRPL45P2	45.0588358205219	-0.21093769562223	0.260707383582503	0.121853074316675	0.317452943254229
POLR2B	1547.76113206556	-0.108382035193999	0.0758688004561173	0.121916171073488	0.3174591361004
TONSL	116.288103482491	-0.199650570710547	0.175389803680646	0.121960449222611	0.317518462445614
RELL1	165.839136837041	-0.188722592908739	0.158134457287975	0.12210335171147	0.3177225139126
ZNF767P	32.7026990512175	0.197804033590783	0.277012515632827	0.122088535926609	0.3177225139126
MICAL3	279.218524508197	0.176937075448152	0.141114373791283	0.122073249705764	0.3177225139126
PHF13	274.637086158692	0.168585512020108	0.129856956202541	0.122140027466526	0.317761973535667
IER5	581.980563144395	-0.137495945621537	0.0963897579484232	0.12234662646477	0.318075390027735
E2F6	149.457321833411	-0.193143335879928	0.1617529533102	0.122342449145189	0.318075390027735
AC093866.1	96.5899170786218	-0.207741386953924	0.195573087879145	0.122300067100571	0.318075390027735
U52112.2	27.539386432851	0.189008632391429	0.269113826556607	0.122316134146808	0.318075390027735
INPP4A	200.12932326934	0.178805626168831	0.142147542135893	0.122394424852283	0.31810363191488
MTBP	63.0893350922775	-0.214116865474893	0.222024809076445	0.122400558069603	0.31810363191488
GGCX	217.005047507909	0.179717574103414	0.143849473290219	0.122583417751185	0.318372204378231
ABRACL	143.844086060727	0.187114305382688	0.154946522236383	0.122590109565623	0.318372204378231
AL390726.4	11.8652823144908	0.137512529846818	0.270237711444657	0.122538936749629	0.318372204378231
ZNRD2	247.1740151858	0.175940957848818	0.138754992433728	0.122570345585818	0.318372204378231
MDN1	923.718540478424	-0.146621544818053	0.100651549208245	0.122613920357917	0.318378068470232
AC036214.3	441.94602274558	-0.152772031549357	0.113439501395123	0.122677671288444	0.318431657050237
AC068580.4	421.697344857569	0.151209037377855	0.110311232786809	0.122674176872076	0.318431657050237
ARHGEF11	266.459352722775	0.174034974501796	0.134965362063128	0.122724423107035	0.318469587554909
LINC01089	36.2202513607207	0.196289823450376	0.276426823140323	0.122735402244117	0.318469587554909
ZBTB8A	161.880394175493	0.189571262854165	0.156421982317438	0.122902434452871	0.318791002939037
RNF146	78.6495056325168	0.212688306718659	0.214805421844349	0.122885847843715	0.318791002939037
INTS10	642.739877698346	-0.144751304393469	0.103641766585953	0.122963948310122	0.318894565385731
SYNJ1	138.407865709296	-0.209741812096126	0.201861122166131	0.123026238128135	0.319000103498123
SNX7	139.592474480876	0.195694308621477	0.168916345783257	0.123076321518539	0.31907395954227
BSDC1	345.651239117829	0.154204412715993	0.114342287070066	0.123099831462232	0.319078910398332
FANCE	49.8192396312374	-0.214100227500698	0.24400287589221	0.123142975746625	0.319134743461254
TNFAIP8	90.2093730654751	0.212617044421545	0.206745164463078	0.123213054021838	0.3192603462569
KLHDC8B	82.6508934327251	0.209726318147588	0.204707790106116	0.12328144085507	0.31932552065774
SOGA1	218.580070530027	0.170334283977157	0.131287647573404	0.123267046047072	0.31932552065774
AMACR	24.5640427239195	0.186617120470555	0.280430594550575	0.123336903415163	0.31941317272945
SUGCT	35.0822790555225	-0.203293154856766	0.267195070017776	0.123367745664317	0.319437044514161
TMEM161B	158.962307920725	-0.186367586968234	0.154263760569975	0.123475882605354	0.319661012591359
INTS6L	29.1884997442994	0.197567055802895	0.27536463513561	0.12362074002465	0.319979949473302
AADAT	58.6543405919844	0.214041753923123	0.243039466755935	0.123653780611747	0.320009398597885
ID1	2496.42356297979	0.114659962393735	0.0782044577814438	0.123700106565808	0.320073213205485
PHACTR4	388.257838229215	0.148896849939469	0.109228733997917	0.123851980738446	0.320370180558258
DDX20	138.457224582441	-0.199069164684317	0.17625926921301	0.123858252177648	0.320370180558258
FBXW7	265.527601081643	-0.16930512472585	0.132762582766206	0.124026290804694	0.320692520176254
AL391988.1	18.0461677722612	-0.170297456791504	0.279797737120693	0.12402254584023	0.320692520176254
PPFIA4	33.7512433391182	0.190983510065278	0.279678529906918	0.124261467592677	0.32085131957333
DCAF17	173.641773416957	-0.1845495561719	0.153347263049697	0.124247483376476	0.32085131957333
STX18-AS1	34.4127384426576	0.197709613164007	0.274474845510227	0.124207054877893	0.32085131957333
NUDT2	139.058394677484	-0.20542869345537	0.191339298498878	0.124238784915535	0.32085131957333
DYRK4	84.3240102152925	-0.211127690900701	0.204765118331873	0.1242099818674	0.32085131957333
ATP6V0A2	103.482121096572	0.201064153854526	0.181183004050166	0.124260250648917	0.32085131957333
ARHGAP27	180.858094084379	0.17831091296934	0.142612481549723	0.124132134357337	0.32085131957333
FCGBP	34.3881588534897	0.208034334315279	0.264009725784239	0.124225558682773	0.32085131957333
ZC3H4	179.960503456979	0.181385296267659	0.147632078236626	0.124436252930153	0.321246474708881
DOCK4	18.248867139151	0.17522377252271	0.280225866403487	0.124661480618488	0.321771691716984
AC012309.1	19.3865122593307	0.171292240230491	0.279809293392683	0.124700256751565	0.321815547298065
SCART1	23.9128350095869	0.184030364329787	0.279563741169539	0.124750267229398	0.321888375111382
SLC35G2	21.5615666546863	0.17985105434564	0.280493781122299	0.12478021704081	0.321899787490165
GPR180	244.770396081081	0.180321928406743	0.146043972152173	0.124798272607377	0.321899787490165
MIA3	560.46128290079	0.140199086926268	0.101845854173909	0.12485025239635	0.32197764113109
MIS18BP1	210.751466734086	-0.187705156697792	0.154628772720234	0.124877951064446	0.321988774443485
FUS	1080.22559080277	0.142679616796238	0.103858980064641	0.124898163929134	0.321988774443485
TMEM14B	215.391521010598	-0.189112022599815	0.156897823960312	0.124923074094001	0.32199679820565
CDKN2A	153.834923599344	-0.186677839038215	0.157210707655189	0.124971056714476	0.322064279446309
TMEM151A	28.1210277709283	0.19407754933324	0.265848925216952	0.125135023699722	0.322376817630034
TBL3	272.805460066346	-0.166519607449788	0.131557718860937	0.125135978357069	0.322376817630034
RTL10	173.623919661783	0.192064435439007	0.161996311232932	0.125271511326724	0.322669706245574
ZKSCAN5	116.577750899903	-0.193425673925748	0.174400804990278	0.125333111084827	0.322766373552749
AL136295.5	291.490120941861	0.162002689686472	0.123903910609735	0.125352740662884	0.322766373552749
GYS1	171.479787716436	0.185905511868885	0.151499568677817	0.125399305271513	0.322829999559217
RPS6KB2	205.58881994223	-0.184683133465311	0.151828515285457	0.125543818270346	0.323145719374378
C1RL-AS1	12.7901615625161	0.148496473105561	0.273935868791026	0.125632448542994	0.323317513915871
AC027309.2	53.7553336742045	-0.21230499172341	0.2478663245103	0.125655745589434	0.32332114158633
AC013717.1	173.468913237099	0.188160976804307	0.15903839361117	0.125747553790812	0.323354785251073
PREPL	184.451802793924	-0.180203002461945	0.14807133884449	0.125746963797423	0.323354785251073
ADGRB1	24.3390554204408	0.186881704464892	0.278392213281513	0.125739063878527	0.323354785251073
GRIN2D	235.551609925092	0.169531898866972	0.130426654806816	0.12575637972295	0.323354785251073
STXBP1	367.067412320454	0.153464652261444	0.113682913264587	0.125872932664286	0.3235499071297
ZDHHC9	297.156611230021	-0.171070811707228	0.137909754765535	0.125876070692823	0.3235499071297
RPL7A	12106.2488188469	-0.103715915141239	0.0723522945817468	0.126025152825195	0.323876749744916
HID1	204.704033063873	0.182094226586455	0.151013123634699	0.126137041960597	0.324107911609312
ZNF609	538.558892996058	0.144765184336536	0.105832058475736	0.12618606578875	0.324177489361984
C5orf63	17.6679878850039	0.167918409702729	0.27859290401129	0.126280120583758	0.324309120019996
AL139095.2	87.5161565674895	-0.210492678794956	0.22190664440727	0.126281803382456	0.324309120019996
CDK13	285.059216555856	0.174302590233161	0.140829604663961	0.126303165954172	0.324309120019996
MCPH1-AS1	21.4397608948734	0.193004667570361	0.275516010644349	0.12641692875737	0.324544816059067
EIF5A2	74.2964915372192	0.206503390567045	0.208873062545446	0.12654132613334	0.324807727131486
ATG13	537.354732028962	-0.14505768035036	0.108125573802556	0.126669257839007	0.32507961723381
TANC1	212.10714781274	0.177348002690514	0.143439433164197	0.126758263286324	0.325124964592139
MYPN	9.20360474888561	-0.105659249261727	0.25679404932863	0.126839451873211	0.325124964592139
AL137782.1	108.654997573847	-0.202142790949947	0.188586555734391	0.126756533003298	0.325124964592139
ZNF561-AS1	8.77548933989115	0.120554684083057	0.262487994847539	0.126840994512896	0.325124964592139
AC114271.1	10.8089185182787	0.135814465576822	0.269025797896036	0.126823564855702	0.325124964592139
MAPK1	722.294228210718	0.126090468657704	0.0894775524423974	0.126771185379293	0.325124964592139
NSDHL	137.759803867126	-0.198350098107404	0.18269664242446	0.126791396033045	0.325124964592139
THAP9	98.5198874318846	0.211180572338358	0.225489243424896	0.1269401135725	0.325322581140349
TRHDE-AS1	8.20421995379546	-0.108634275815247	0.257844843275336	0.127010291550516	0.325445971688504
ZNF322	70.9988972611599	0.20977938366836	0.208402194356929	0.127103074437521	0.325627231285305
RPL23AP7	55.2906900066721	-0.210508899526523	0.239137238204214	0.127181860456026	0.325725890707748
PPP1R1C	61.6183758145006	-0.210771718905361	0.23171635951039	0.127185684917567	0.325725890707748
ANKRD37	8.74618027399029	-0.116877006698698	0.261228096885832	0.127252540553126	0.32578414714918
ZC3HAV1L	16.9932976899573	0.172089114779573	0.278605120057374	0.127248840285675	0.32578414714918
SNORA18	144.598995305112	0.199597028536737	0.180316804651261	0.127276940210047	0.325790150889414
HDAC4	86.0516563742614	-0.205593897022588	0.197292543010261	0.12745043686304	0.326177729269028
SUPT20H	179.586907417278	0.190260444629869	0.157524937084587	0.127488061437095	0.32621750277997
CYP27B1	58.6670511393842	0.210247127762696	0.23291569798172	0.127527798170276	0.326262666188313
FOS	566.854867701939	0.153246146529607	0.115473760023127	0.127587739693296	0.326317758648892
FOXN3	195.624947542181	0.175782767572799	0.141514982778876	0.127593512994584	0.326317758648892
ZNF33B	73.6770895353879	-0.206056528900936	0.202579264046879	0.12766042142034	0.326432360259869
PROM2	29.6645099973926	0.197624898983791	0.270127343627523	0.127720228056835	0.326528765810933
ACTR1B	216.469655835953	0.174974948650908	0.139800526278609	0.127782967350685	0.326606099390614
DEAF1	136.894403093052	-0.189225345624109	0.162705958741732	0.127841063866337	0.326606099390614
GCH1	130.415655149742	0.191211813357177	0.168713558836337	0.12786102577687	0.326606099390614
AC018628.2	17.666138783474	0.148141127571144	0.272648083060552	0.127806579229113	0.326606099390614
KIZ	119.249152546675	0.199918726000311	0.182500261579259	0.127840461872945	0.326606099390614
ZNF274	62.5229292965862	0.210355746262187	0.228808124616701	0.128088145366479	0.327129682460863
TSR3	154.591306556281	-0.189117212358585	0.162954477796437	0.128133450251048	0.327188820589192
CITED4	24.909137145505	0.18920353190102	0.276655726434527	0.128178377375242	0.327190425192167
CALCOCO2	769.090490332973	-0.139382915374844	0.0993207173242559	0.128178153139031	0.327190425192167
MBD4	106.253063833626	-0.201939048914132	0.184555507616568	0.128363331368507	0.327605931405596
TSPAN15	126.558546720337	0.196384544950034	0.177127260789444	0.128402364909579	0.32764894359031
ULK4	8.34020067483383	0.122984026458051	0.263523572910461	0.128426261279451	0.327653321523325
SQOR	95.8126163594108	0.206474986464646	0.202347193247436	0.128516587957443	0.327827152013012
GRIN1	35.9108975393667	-0.200564242538588	0.268176162434762	0.12866151529488	0.328140176784525
MAP2K2	920.254165997892	-0.120103607971023	0.0857386345109765	0.128697524202846	0.328175354311141
TERT	18.2870098855971	0.17403177600842	0.277928847405338	0.128740499062742	0.328228279626307
GSK3B	763.404688361451	0.128520215793893	0.0920393348503372	0.128902614095009	0.32858488617972
LINC01128	65.4262656868781	0.209638909292857	0.224940359756039	0.128966095664015	0.328629544362328
